Name TPM NumReads
ENSRNOT00000077655.1 2.5189 37.4851
ENSRNOT00000090518.1 0.506779 4.98347
ENSRNOT00000083489.1 5.96903 60.4879
ENSRNOT00000080476.1 4.08579 30.0375
ENSRNOT00000050038.4 11.9998 389.979
ENSRNOT00000079304.1 32.4441 1908.79
ENSRNOT00000046771.4 0.31281 9.40476
ENSRNOT00000064886.3 3.17968 352.314
ENSRNOT00000001856.6 40.5661 2086.43
ENSRNOT00000021744.6 22.0893 1523.43
ENSRNOT00000076055.2 0 0
ENSRNOT00000076882.2 41.0812 1823.29
ENSRNOT00000036430.5 2.47299 110.046
ENSRNOT00000017604.5 0 0
ENSRNOT00000092476.1 974.664 6369.45
ENSRNOT00000092262.1 9.06242 67.2285
ENSRNOT00000092625.1 7.66481 206.556
ENSRNOT00000092273.1 1.48849 3.02167
ENSRNOT00000037499.5 4.80216e-05 0.000243388
ENSRNOT00000091330.1 28.2697 1134.06
ENSRNOT00000064780.3 61.6252 1903.12
ENSRNOT00000077402.1 44.5506 435.123
ENSRNOT00000090600.1 2.79007 99.6493
ENSRNOT00000015426.5 18.4917 596.028
ENSRNOT00000045256.3 29.4314 448.776
ENSRNOT00000055442.2 2.80876 68.0148
ENSRNOT00000000279.6 57.2138 1700.13
ENSRNOT00000022884.6 4.24224 163.039
ENSRNOT00000013272.6 117.643 4617.38
ENSRNOT00000038246.6 9.39451 1210.51
ENSRNOT00000080928.1 3.06657 27.0377
ENSRNOT00000065071.2 4.88392 69.6684
ENSRNOT00000081845.1 15.7811 1172.55
ENSRNOT00000071751.2 0 0
ENSRNOT00000049799.1 0 0
ENSRNOT00000046399.6 19.3784 773.181
ENSRNOT00000012376.4 100.635 9253.47
ENSRNOT00000046054.4 19.964 1162.9
ENSRNOT00000021955.3 0.10889 1
ENSRNOT00000066736.3 10.9091 1391.67
ENSRNOT00000015381.7 0.165315 2
ENSRNOT00000079676.1 42.6549 1049.96
ENSRNOT00000091041.1 7.58638 26.7164
ENSRNOT00000077628.1 3.59102 133.643
ENSRNOT00000023786.5 144.993 3097.78
ENSRNOT00000007110.6 61.599 2931.05
ENSRNOT00000022184.4 1011.97 6596.41
ENSRNOT00000022400.5 20.1138 2847.84
ENSRNOT00000067149.3 4.09993 559.31
ENSRNOT00000079219.1 0.89054 150.401
ENSRNOT00000009308.5 29.5739 501.228
ENSRNOT00000017955.5 16.4635 900.274
ENSRNOT00000074420.3 43.0322 312.774
ENSRNOT00000072073.1 3.67767 19.1912
ENSRNOT00000081530.1 8.83866 322.455
ENSRNOT00000003438.6 5.9068 41.4561
ENSRNOT00000072782.1 0 0
ENSRNOT00000019627.4 43.7399 1020.53
ENSRNOT00000067228.3 121.966 3296.99
ENSRNOT00000050715.5 0.186721 1.00237
ENSRNOT00000055572.5 56.2124 5129.44
ENSRNOT00000031922.4 0 0
ENSRNOT00000028306.6 1.94273 104
ENSRNOT00000081705.1 17.5012 335.995
ENSRNOT00000086214.1 9.04092 180.955
ENSRNOT00000051892.6 3.69003 210.393
ENSRNOT00000090629.1 1.36519 76.6323
ENSRNOT00000029487.7 0.723595 39.7251
ENSRNOT00000027933.6 0 0
ENSRNOT00000003224.8 3.76641 92.5855
ENSRNOT00000009594.3 0.934088 21
ENSRNOT00000085887.1 0 0
ENSRNOT00000009904.4 1.82179 117.293
ENSRNOT00000005715.6 21.3756 1162.47
ENSRNOT00000077741.1 0 0
ENSRNOT00000076977.1 0 0
ENSRNOT00000075980.2 3.09573 121.866
ENSRNOT00000076425.1 1.32027 31.1343
ENSRNOT00000016541.4 1.82989 54.0403
ENSRNOT00000021876.6 7.44451 325.692
ENSRNOT00000071543.2 20.2493 325.978
ENSRNOT00000071302.3 0.00245942 0.200731
ENSRNOT00000055063.5 0.00980489 0.799269
ENSRNOT00000073255.2 0.027348 1
ENSRNOT00000034446.2 14.2329 333.266
ENSRNOT00000001759.3 7.93265 308.441
ENSRNOT00000028709.7 40.4497 2956.89
ENSRNOT00000077325.1 3.00264 212.538
ENSRNOT00000088300.1 9.12826 42.1657
ENSRNOT00000089724.1 20.5518 589.126
ENSRNOT00000079328.1 0 0
ENSRNOT00000029092.6 3.34191 158.015
ENSRNOT00000022000.4 4.09496 90.0146
ENSRNOT00000091824.1 0 0
ENSRNOT00000055175.1 0 0
ENSRNOT00000074839.2 0 0
ENSRNOT00000050374.2 44.257 2538.13
ENSRNOT00000077963.1 9.12795 211.146
ENSRNOT00000024129.4 0.747543 11
ENSRNOT00000035035.4 0 0
ENSRNOT00000088459.1 8.00396 529.063
ENSRNOT00000016376.5 27.3204 1928.37
ENSRNOT00000032837.4 1.11954 64
ENSRNOT00000022646.7 21.1053 1182.95
ENSRNOT00000082042.1 4.52285 237.146
ENSRNOT00000058611.2 6.98903 294
ENSRNOT00000082782.1 0 0
ENSRNOT00000079035.1 0 0
ENSRNOT00000000550.5 5.58794 132.054
ENSRNOT00000074820.1 5.93632 247.342
ENSRNOT00000055455.3 2.38424 60
ENSRNOT00000071425.2 263.179 11233.2
ENSRNOT00000000632.7 17.223 496
ENSRNOT00000029593.4 52.2346 2629.12
ENSRNOT00000013956.5 30.6259 1630.31
ENSRNOT00000043054.3 1.43506 10
ENSRNOT00000010468.5 19.7802 1465.72
ENSRNOT00000037043.3 168.693 869.046
ENSRNOT00000081766.1 11.2294 246.094
ENSRNOT00000025881.4 42.3717 2749.92
ENSRNOT00000088895.1 17.0534 967.21
ENSRNOT00000066880.3 1.89371 54
ENSRNOT00000008508.7 4.9878 330.027
ENSRNOT00000018040.6 18.6239 378.035
ENSRNOT00000090078.1 0 0
ENSRNOT00000029431.5 4.7367 203.043
ENSRNOT00000090026.1 96.8483 7050.59
ENSRNOT00000078073.1 29.5037 1998.39
ENSRNOT00000091610.1 6.92178 302.362
ENSRNOT00000074487.2 64.5407 2571.89
ENSRNOT00000003213.6 1.31215e-05 0.000384662
ENSRNOT00000047044.4 0.333659 2.22496
ENSRNOT00000080221.1 1.1122 13.6038
ENSRNOT00000027950.5 5.17396e-07 5.92381e-06
ENSRNOT00000079782.1 0 0
ENSRNOT00000079505.1 0.105892 1.1665
ENSRNOT00000072426.2 0 0
ENSRNOT00000049315.4 0 0
ENSRNOT00000083314.1 0.0538862 0.610671
ENSRNOT00000006327.4 9.58987 292
ENSRNOT00000074824.2 3.84951 240.209
ENSRNOT00000082182.1 0 0
ENSRNOT00000070878.1 0 0
ENSRNOT00000001467.7 184.214 1320.51
ENSRNOT00000057136.3 10.1224 657.448
ENSRNOT00000076740.2 1.3813 76.6387
ENSRNOT00000076874.2 12.957 722.134
ENSRNOT00000076811.1 46.8493 398.23
ENSRNOT00000016468.5 5.12301 296.963
ENSRNOT00000057007.3 0.805024 4
ENSRNOT00000030532.3 4.27024 148.244
ENSRNOT00000046265.1 0 0
ENSRNOT00000081095.1 0 0
ENSRNOT00000025723.2 0 0
ENSRNOT00000091964.1 0 0
ENSRNOT00000071416.1 0 0
ENSRNOT00000025831.2 0 0
ENSRNOT00000002187.7 2.10487 149.025
ENSRNOT00000028440.7 9.21436 758.656
ENSRNOT00000050604.3 0 0
ENSRNOT00000081818.1 0.0363434 1
ENSRNOT00000034386.4 63.8979 1466.36
ENSRNOT00000024357.6 221.164 4330.78
ENSRNOT00000022892.5 625.242 17724.8
ENSRNOT00000048738.4 12.4851 400.132
ENSRNOT00000037998.6 0.568073 16
ENSRNOT00000080215.1 0 0
ENSRNOT00000065361.1 0 0
ENSRNOT00000021918.3 0.724459 5
ENSRNOT00000090779.1 0 0
ENSRNOT00000057988.5 0 0
ENSRNOT00000088393.1 0 0
ENSRNOT00000057986.4 0.894579 33.188
ENSRNOT00000058000.4 0.18839 6
ENSRNOT00000089234.1 0 0
ENSRNOT00000092105.1 38.6217 118.669
ENSRNOT00000020272.7 39.8571 2382.79
ENSRNOT00000076960.1 0 0
ENSRNOT00000070856.1 0 0
ENSRNOT00000014491.6 186.363 6187.04
ENSRNOT00000028058.6 0 0
ENSRNOT00000000639.5 11.1233 140.689
ENSRNOT00000013014.5 2.99624 11
ENSRNOT00000073142.3 1.49912 39
ENSRNOT00000068334.2 23.8615 616.786
ENSRNOT00000080100.1 27.2397 401.737
ENSRNOT00000002429.5 144.739 4419.19
ENSRNOT00000017004.2 4.46668 37
ENSRNOT00000014585.7 12.5449 648.567
ENSRNOT00000056649.2 7.25246 181.664
ENSRNOT00000080090.1 14.5262 803.296
ENSRNOT00000061973.4 13.0544 233
ENSRNOT00000074863.2 0.144905 1.24863
ENSRNOT00000033953.4 0.0723362 2
ENSRNOT00000077514.1 6.68521 139.153
ENSRNOT00000016056.6 1.0888 22.9175
ENSRNOT00000079470.1 0.598194 3.92915
ENSRNOT00000024813.7 29.8335 529.992
ENSRNOT00000086090.1 11.9547 57.0094
ENSRNOT00000089198.1 0 0
ENSRNOT00000073972.1 0 0
ENSRNOT00000041957.4 0 0
ENSRNOT00000028079.5 18.2641 352.468
ENSRNOT00000041003.4 12.0319 1255.34
ENSRNOT00000066509.4 0.641904 83.31
ENSRNOT00000004716.6 2.12721e-07 2.72785e-05
ENSRNOT00000065873.3 0.0257821 0.220873
ENSRNOT00000015090.5 15.2941 443
ENSRNOT00000042547.4 183.099 2160.43
ENSRNOT00000074958.2 0.959682 11.0356
ENSRNOT00000051720.2 3.78531 263.774
ENSRNOT00000082091.1 1.08579 15.362
ENSRNOT00000084597.1 26.503 46
ENSRNOT00000021434.7 6.99448 518.41
ENSRNOT00000079234.1 1.84872 137.761
ENSRNOT00000042039.3 2.03127 73.1577
ENSRNOT00000067468.3 1.2959 7.84234
ENSRNOT00000005726.4 7.7864 215.024
ENSRNOT00000026728.4 95.6306 4590.22
ENSRNOT00000048484.1 0 0
ENSRNOT00000029607.3 1.75707 20
ENSRNOT00000030037.5 16.9573 1390.51
ENSRNOT00000016907.2 0.0297776 1
ENSRNOT00000028563.6 148.085 5718.42
ENSRNOT00000008419.4 0 0
ENSRNOT00000015724.7 0 0
ENSRNOT00000075261.1 0 0
ENSRNOT00000071965.2 171.245 4537.76
ENSRNOT00000089083.1 13.5116 249.491
ENSRNOT00000079170.1 0.839952 3
ENSRNOT00000018031.4 34.0802 845.141
ENSRNOT00000065528.1 0.0231129 1
ENSRNOT00000032123.3 0.36756 8
ENSRNOT00000004905.5 3.38721 399.867
ENSRNOT00000047354.4 1.57073 70.2892
ENSRNOT00000038811.3 0 0
ENSRNOT00000047772.4 0.452024 3.87244
ENSRNOT00000088182.1 72.2823 1229.88
ENSRNOT00000079311.1 61.0907 810.357
ENSRNOT00000042055.3 5.10615 159.476
ENSRNOT00000040540.2 232.183 7089.04
ENSRNOT00000085897.1 22.3541 691.461
ENSRNOT00000002425.6 24.1719 667.113
ENSRNOT00000087105.1 5.30869 147.663
ENSRNOT00000040315.1 23.2953 191.415
ENSRNOT00000059744.2 9.75583 118.19
ENSRNOT00000040229.3 46.6172 1168.47
ENSRNOT00000001419.5 69.6388 1246.42
ENSRNOT00000081997.1 20.4749 2004.52
ENSRNOT00000013560.4 12.0627 137.104
ENSRNOT00000026120.5 15.6074 450.515
ENSRNOT00000037918.5 47.6799 1677.49
ENSRNOT00000006729.7 7.70555 244
ENSRNOT00000060874.1 0 0
ENSRNOT00000086580.1 0 0
ENSRNOT00000074075.2 85.5719 1986.57
ENSRNOT00000014910.5 550.84 4590.46
ENSRNOT00000025029.4 0 0
ENSRNOT00000051577.3 0 0
ENSRNOT00000004359.2 2.37357 14.008
ENSRNOT00000049730.3 0.0762497 1
ENSRNOT00000034936.1 0 0
ENSRNOT00000017957.6 1.28621 63.5808
ENSRNOT00000064266.3 0.564454 20.4421
ENSRNOT00000080334.1 0.144543 1
ENSRNOT00000052408.5 6.95154 730.386
ENSRNOT00000042582.1 0 0
ENSRNOT00000013496.3 11.5239 878.316
ENSRNOT00000038429.5 0.505694 6.27808
ENSRNOT00000082585.1 3.9708 194.302
ENSRNOT00000043343.3 0 0
ENSRNOT00000090688.1 73.5406 5438.36
ENSRNOT00000058495.2 10.6545 414.982
ENSRNOT00000067034.1 1.16588 17.0198
ENSRNOT00000072355.1 0 0
ENSRNOT00000019799.6 36.2235 1751.39
ENSRNOT00000078290.1 0 0
ENSRNOT00000036261.3 0 0
ENSRNOT00000081292.1 0 0
ENSRNOT00000066380.1 9.36577 70.2524
ENSRNOT00000085520.1 0 0
ENSRNOT00000075762.2 143.953 335.14
ENSRNOT00000075341.2 8.74096 297.037
ENSRNOT00000044206.1 0.600062 10
ENSRNOT00000049063.1 0.27201 5.36269
ENSRNOT00000029443.3 2.62616 91.8692
ENSRNOT00000006889.6 23.9144 400.924
ENSRNOT00000025574.7 22.8229 453.76
ENSRNOT00000064671.2 19.8604 512.04
ENSRNOT00000022439.6 1.90828 118.95
ENSRNOT00000074829.2 176.822 4762.17
ENSRNOT00000024632.5 38.4509 1872.54
ENSRNOT00000028142.4 47.3911 3782.63
ENSRNOT00000064241.1 0.30741 5
ENSRNOT00000089683.1 36.5429 4134.29
ENSRNOT00000080038.1 6.63283 771.08
ENSRNOT00000006492.7 0.227959 15.0947
ENSRNOT00000007782.2 0 0
ENSRNOT00000025232.4 16.0901 539
ENSRNOT00000091715.1 12.9938 391.964
ENSRNOT00000040203.4 5.94328 142.828
ENSRNOT00000071729.2 9.05012 279.487
ENSRNOT00000021436.2 0 0
ENSRNOT00000019052.2 10.8387 163.283
ENSRNOT00000058423.4 187.112 4537.19
ENSRNOT00000019349.4 3.44037 93
ENSRNOT00000004741.5 39.5673 1225.88
ENSRNOT00000082227.1 0.636327 3.76599
ENSRNOT00000008889.4 61.8839 749.709
ENSRNOT00000073603.2 0 0
ENSRNOT00000045573.4 0 0
ENSRNOT00000038912.6 27.4553 525.266
ENSRNOT00000048411.1 0 0
ENSRNOT00000061100.5 18.5342 733.32
ENSRNOT00000024290.7 64.4052 1219.3
ENSRNOT00000067185.1 7.36884 278.29
ENSRNOT00000012474.6 13.0676 606.982
ENSRNOT00000022200.6 0 0
ENSRNOT00000078376.1 0.906278 30.5859
ENSRNOT00000021589.4 0 0
ENSRNOT00000047754.3 3.33682 129.41
ENSRNOT00000091712.1 30.453 2182.48
ENSRNOT00000016721.3 0 0
ENSRNOT00000023037.5 280.524 7494.29
ENSRNOT00000075401.1 90.592 1749.79
ENSRNOT00000017000.4 65.9615 147
ENSRNOT00000002078.3 62.4158 2709.84
ENSRNOT00000023999.7 32.6672 436.591
ENSRNOT00000072457.1 0 0
ENSRNOT00000012245.4 56.5936 3495.6
ENSRNOT00000074370.1 0 0
ENSRNOT00000047669.5 28.4471 1369.71
ENSRNOT00000028283.5 71.7015 3305.4
ENSRNOT00000090375.1 0.223774 4.725
ENSRNOT00000010208.2 0 0
ENSRNOT00000015827.8 8.77363 569.263
ENSRNOT00000024980.6 22.4112 587.515
ENSRNOT00000072340.1 2.41309 22
ENSRNOT00000048779.3 0 0
ENSRNOT00000039836.4 96.228 3199.47
ENSRNOT00000017631.2 0 0
ENSRNOT00000018375.3 0 0
ENSRNOT00000083245.1 5.96598 190.905
ENSRNOT00000075242.2 1.63115 17.8055
ENSRNOT00000088544.1 47.8073 263.816
ENSRNOT00000058581.3 8.356 199
ENSRNOT00000040211.3 2.35031 51.0374
ENSRNOT00000036745.6 80.2039 1416.8
ENSRNOT00000050967.1 0 0
ENSRNOT00000028149.7 74.4947 4983.71
ENSRNOT00000077942.1 19.0252 1313.06
ENSRNOT00000022902.7 44.037 3083.34
ENSRNOT00000081993.1 22.5632 1022.85
ENSRNOT00000030686.5 0.76952 5.28535
ENSRNOT00000052422.5 24.0227 789.919
ENSRNOT00000065550.3 122.096 4407.53
ENSRNOT00000085931.1 0 0
ENSRNOT00000045691.4 0 0
ENSRNOT00000085204.1 0 0
ENSRNOT00000012067.6 0.367022 1
ENSRNOT00000084784.1 0 0
ENSRNOT00000072302.1 0 0
ENSRNOT00000001806.7 10.0217 162
ENSRNOT00000004456.7 2.65076e-07 1.10667e-05
ENSRNOT00000082358.1 2.5945 128.037
ENSRNOT00000067838.3 43.1444 1067.04
ENSRNOT00000007600.7 48.4297 2308.46
ENSRNOT00000084258.1 5.74914 192.398
ENSRNOT00000004412.5 24.8519 1164.3
ENSRNOT00000091052.1 0.238308 6.93049
ENSRNOT00000083614.1 29.0603 277.05
ENSRNOT00000023150.7 11.5353 258.181
ENSRNOT00000058552.3 10.2511 2423.44
ENSRNOT00000084349.1 4.70229 29.1621
ENSRNOT00000075947.2 24.4474 6328.39
ENSRNOT00000086063.1 0.327183 2.34537
ENSRNOT00000080632.1 0 0
ENSRNOT00000038729.2 0 0
ENSRNOT00000080591.1 39.9747 1487.69
ENSRNOT00000089269.1 7.22913 462.062
ENSRNOT00000009084.7 4.2339e-08 2.46765e-06
ENSRNOT00000024164.4 0 0
ENSRNOT00000046832.3 0 0
ENSRNOT00000048996.3 348.936 3239.38
ENSRNOT00000017353.5 8.4242 263.246
ENSRNOT00000087773.1 0 0
ENSRNOT00000065327.2 12.2705 514.739
ENSRNOT00000086899.1 32.7788 1134.66
ENSRNOT00000081342.1 0 0
ENSRNOT00000074783.2 10.1537 142.641
ENSRNOT00000089319.1 34.8475 3241.43
ENSRNOT00000027009.6 14.0252 531.076
ENSRNOT00000054931.2 0.578547 14
ENSRNOT00000000696.5 614.525 24744.4
ENSRNOT00000007039.3 0.122213 2
ENSRNOT00000035846.3 2.38398 65.0001
ENSRNOT00000015845.7 4.11626 274.144
ENSRNOT00000007977.5 8.78444 487.095
ENSRNOT00000034772.6 12.0006 717.434
ENSRNOT00000076193.1 6.5217 379.018
ENSRNOT00000076551.1 0 0
ENSRNOT00000076720.1 0 0
ENSRNOT00000046903.1 0 0
ENSRNOT00000046529.5 19.8957 3419.82
ENSRNOT00000078477.1 0.0946315 14.1808
ENSRNOT00000005153.5 0 0
ENSRNOT00000014284.4 12.9415 288.361
ENSRNOT00000025037.8 9.8994 1320.44
ENSRNOT00000064331.4 11.5529 1188.04
ENSRNOT00000021120.4 2.25456 39
ENSRNOT00000028671.5 0.360261 9
ENSRNOT00000067274.3 0.78922 4
ENSRNOT00000023469.7 762.628 6139.32
ENSRNOT00000063986.2 0 0
ENSRNOT00000064506.2 0 0
ENSRNOT00000077002.2 1.56401 64.931
ENSRNOT00000073827.2 7.16585 443.446
ENSRNOT00000050804.2 13.0924 204
ENSRNOT00000018284.5 13.0302 190
ENSRNOT00000015452.5 61.7968 6076.77
ENSRNOT00000025399.4 79.1401 2284.41
ENSRNOT00000020281.7 14.1208 1504.35
ENSRNOT00000001962.6 66.527 1297.17
ENSRNOT00000052426.1 0.0742676 1
ENSRNOT00000063866.2 3.30389 119.983
ENSRNOT00000085971.1 24.0752 897.58
ENSRNOT00000049264.1 0 0
ENSRNOT00000011511.7 39.3913 680.747
ENSRNOT00000073029.1 16.4322 67.7025
ENSRNOT00000023293.2 0 0
ENSRNOT00000027022.4 36.9429 797.295
ENSRNOT00000046873.5 52.6783 2579.45
ENSRNOT00000011609.7 5.26288 246.124
ENSRNOT00000090874.1 24.0169 358.209
ENSRNOT00000008677.4 55.0627 1560.96
ENSRNOT00000024380.7 17.1765 259.049
ENSRNOT00000026030.7 132.5 7665.13
ENSRNOT00000022485.4 46.5071 1955.59
ENSRNOT00000049600.4 1.27511 20.102
ENSRNOT00000003684.5 31.3619 1768.8
ENSRNOT00000077282.1 9.25712 188.059
ENSRNOT00000068394.3 1.97764 180.989
ENSRNOT00000037276.6 8.88739 756.769
ENSRNOT00000016424.3 2.94178 188.813
ENSRNOT00000077314.1 6.46419 422.328
ENSRNOT00000080724.1 0.285772 18.8848
ENSRNOT00000009230.2 0.631157 31
ENSRNOT00000072870.2 143.138 825.668
ENSRNOT00000075355.1 0 0
ENSRNOT00000078548.1 0.635459 15.6102
ENSRNOT00000008312.4 3.03858 125.39
ENSRNOT00000079497.1 0.859263 23.156
ENSRNOT00000030259.3 2.34317 57.7169
ENSRNOT00000082624.1 1.00778 258
ENSRNOT00000003297.7 40.8965 847.858
ENSRNOT00000057502.4 1.55594 64.4408
ENSRNOT00000089517.1 0.371289 16.5592
ENSRNOT00000060937.3 3.93027 144.499
ENSRNOT00000077245.1 0 0
ENSRNOT00000027141.5 55.3994 2618.51
ENSRNOT00000000200.6 1.41203 67
ENSRNOT00000013213.5 10.9849 576.885
ENSRNOT00000021538.6 21.0377 964.565
ENSRNOT00000020637.6 4.40555 121
ENSRNOT00000032459.5 0 0
ENSRNOT00000051244.1 0.0961061 3
ENSRNOT00000087257.1 0 0
ENSRNOT00000074310.2 0 0
ENSRNOT00000060608.3 88.65 2946.04
ENSRNOT00000055048.3 10.5324 854.186
ENSRNOT00000082927.1 2.97772 185.512
ENSRNOT00000057341.3 5.03879 75.1529
ENSRNOT00000020023.6 0.473921 2
ENSRNOT00000089142.1 34.6311 1159.53
ENSRNOT00000077859.1 124.48 3640.88
ENSRNOT00000020705.5 0 0
ENSRNOT00000014229.4 1.4628 37.2019
ENSRNOT00000024716.6 9.92754 211.441
ENSRNOT00000088662.1 43.9827 4312.56
ENSRNOT00000007379.5 6.52544 219.03
ENSRNOT00000091280.1 0.279786 11
ENSRNOT00000027834.4 90.1725 4905.35
ENSRNOT00000012665.5 106.55 4997.12
ENSRNOT00000007724.2 1.85759 33
ENSRNOT00000036205.4 0 0
ENSRNOT00000036189.7 0.457001 24
ENSRNOT00000013151.6 49.9479 950.594
ENSRNOT00000058093.4 0.929314 14
ENSRNOT00000071745.1 0 0
ENSRNOT00000060006.3 6.8877 57.2842
ENSRNOT00000092184.1 0 0
ENSRNOT00000050898.1 0 0
ENSRNOT00000064140.1 32.2154 1888.89
ENSRNOT00000082607.1 19.4191 1077.11
ENSRNOT00000092103.1 1.09921 76.5418
ENSRNOT00000017312.5 6.22468 425.458
ENSRNOT00000085294.1 0 0
ENSRNOT00000024375.6 12.9675 327.629
ENSRNOT00000025560.6 31.8922 527.76
ENSRNOT00000073336.1 0 0
ENSRNOT00000023935.5 613.036 6712.29
ENSRNOT00000006710.5 0 0
ENSRNOT00000023582.4 3445.26 87964.2
ENSRNOT00000083705.1 323.51 7650.54
ENSRNOT00000041001.1 0 0
ENSRNOT00000039453.6 0 0
ENSRNOT00000085460.1 0 0
ENSRNOT00000080097.1 0 0
ENSRNOT00000084438.1 6.96328 517.143
ENSRNOT00000034886.5 0.0332423 1
ENSRNOT00000043436.1 0 0
ENSRNOT00000005006.4 19.9767 550
ENSRNOT00000021286.5 152.54 5132.82
ENSRNOT00000051169.4 0 0
ENSRNOT00000051294.4 84.634 3492.49
ENSRNOT00000078846.1 67.1066 1759.22
ENSRNOT00000015109.2 0.478975 14.3367
ENSRNOT00000014481.8 12.304 1102.04
ENSRNOT00000045455.2 10.5515 34.5275
ENSRNOT00000037311.4 0 0
ENSRNOT00000083347.1 3.24386 53.464
ENSRNOT00000091319.1 0 0
ENSRNOT00000036141.4 10.7546 392.175
ENSRNOT00000089436.1 6.40685 25.7588
ENSRNOT00000071141.2 6.51685 147.597
ENSRNOT00000023562.6 84.2187 2174.13
ENSRNOT00000019769.4 8.50137 311
ENSRNOT00000067013.1 19.4217 877.85
ENSRNOT00000068636.2 0 0
ENSRNOT00000034944.5 61.8616 2282.63
ENSRNOT00000080203.1 0.304778 5.63789
ENSRNOT00000081140.1 19.7833 403.218
ENSRNOT00000024543.5 14.0849 469.48
ENSRNOT00000077568.1 15.4661 444.89
ENSRNOT00000084418.1 13.0965 307.967
ENSRNOT00000004294.6 7.23211 336.409
ENSRNOT00000025913.6 0.380859 11
ENSRNOT00000086338.1 0 0
ENSRNOT00000091188.1 23.0318 554.264
ENSRNOT00000000495.6 24.8138 731.563
ENSRNOT00000055216.2 0 0
ENSRNOT00000086465.1 10.7343 239.002
ENSRNOT00000073028.2 82.3418 750.704
ENSRNOT00000015918.5 45.9172 3212.69
ENSRNOT00000075408.1 1.91433 33.0828
ENSRNOT00000067176.4 0 0
ENSRNOT00000048450.4 0.597592 12.429
ENSRNOT00000038426.6 1.29027 38.8357
ENSRNOT00000022625.7 45.9594 4135.62
ENSRNOT00000005504.7 3.69631 54.0827
ENSRNOT00000071455.1 10.8399 290.134
ENSRNOT00000088348.1 3.1139 4.05622
ENSRNOT00000015668.6 2.50128 306.121
ENSRNOT00000092723.1 1.72422 16.0932
ENSRNOT00000092555.1 0 0
ENSRNOT00000092676.1 140.047 1262.79
ENSRNOT00000000553.6 11.6113 83.6216
ENSRNOT00000074524.2 0 0
ENSRNOT00000004747.5 0.360384 4
ENSRNOT00000046213.1 0.110707 3
ENSRNOT00000041374.3 7.60643 126
ENSRNOT00000004313.5 34.6557 806.271
ENSRNOT00000063995.1 0.816907 114.029
ENSRNOT00000066336.2 0.899457 35.168
ENSRNOT00000024950.7 39.8596 1655.47
ENSRNOT00000026207.7 44.3804 1150.13
ENSRNOT00000081551.1 52.5663 1651.4
ENSRNOT00000041908.3 0.228006 8.15858
ENSRNOT00000072179.2 0.0697184 1.0015
ENSRNOT00000011048.6 0.772196 17
ENSRNOT00000090017.1 0 0
ENSRNOT00000010942.6 0.117659 2
ENSRNOT00000031179.5 2.59146 20
ENSRNOT00000090003.1 68.299 10412.4
ENSRNOT00000086210.1 0 0
ENSRNOT00000081824.1 0 0
ENSRNOT00000091106.1 0 0
ENSRNOT00000000072.2 1063.45 2440.38
ENSRNOT00000009977.2 19.0432 481.132
ENSRNOT00000082021.1 27.0824 2666.75
ENSRNOT00000011523.5 2.94038 96
ENSRNOT00000028485.6 17.7717 628.211
ENSRNOT00000042875.4 41.9721 934.516
ENSRNOT00000027266.3 22.8178 868.957
ENSRNOT00000056366.4 20.1151 1722.54
ENSRNOT00000091316.1 11.3714 950.662
ENSRNOT00000090813.1 0.242941 4
ENSRNOT00000016317.6 13.5616 489.335
ENSRNOT00000079407.1 0.629465 5.66535
ENSRNOT00000051110.2 0 0
ENSRNOT00000034970.5 5.87904 272
ENSRNOT00000002916.5 15.2685 1195.79
ENSRNOT00000027927.6 44.1028 752.613
ENSRNOT00000025290.5 0.157671 6.83754
ENSRNOT00000016881.5 125.6 2515.99
ENSRNOT00000088962.1 5.41173 54.4797
ENSRNOT00000058002.3 0 0
ENSRNOT00000049961.4 60.5553 4043.08
ENSRNOT00000068223.3 2.48905 23.0659
ENSRNOT00000004638.6 1.35687 123.997
ENSRNOT00000049830.3 31.612 1988.92
ENSRNOT00000024060.5 0.975111 98
ENSRNOT00000026576.6 845.974 9403.79
ENSRNOT00000005171.6 1.47567 98.5998
ENSRNOT00000078415.1 3.40179 139.698
ENSRNOT00000021670.5 73.5676 3336.24
ENSRNOT00000021613.5 47.2218 683.056
ENSRNOT00000000552.6 30.5041 1067.1
ENSRNOT00000036799.5 29.6944 2812.59
ENSRNOT00000083050.1 7.55731 407.336
ENSRNOT00000088193.1 0.656231 7
ENSRNOT00000029755.2 0.12673 2
ENSRNOT00000083799.1 27.4229 1362.91
ENSRNOT00000080618.1 7.81132 267.79
ENSRNOT00000068308.1 5.46138 159.01
ENSRNOT00000088533.1 2.39991 72.4744
ENSRNOT00000087714.1 15.5533 424.324
ENSRNOT00000023366.6 0 0
ENSRNOT00000051810.3 2.40304 35
ENSRNOT00000072148.1 0 0
ENSRNOT00000077167.1 53.9263 7388.95
ENSRNOT00000041365.6 1.98702 292.23
ENSRNOT00000076483.2 1.78467 237.009
ENSRNOT00000075920.1 29.5798 1107.24
ENSRNOT00000023078.5 68.9457 2185.5
ENSRNOT00000059651.2 0 0
ENSRNOT00000025716.6 94.9502 1129.84
ENSRNOT00000000157.3 58.2861 1839.83
ENSRNOT00000083350.1 1.6279 25.1753
ENSRNOT00000012462.4 31.7142 1667.63
ENSRNOT00000071437.1 3.0489 48.0149
ENSRNOT00000030841.4 13.1715 275.264
ENSRNOT00000077513.1 0.090504 2
