Name TPM NumReads
ENSRNOT00000040815.1 6.78857 2.42511
ENSRNOT00000065001.3 27.4101 2147.11
ENSRNOT00000048888.5 0.511195 2.59559
ENSRNOT00000049621.3 134.834 864.135
ENSRNOT00000056583.1 0.966011 18
ENSRNOT00000009435.5 0 0
ENSRNOT00000024711.5 172.582 2186.26
ENSRNOT00000087402.1 1.98697 29.4141
ENSRNOT00000091206.1 20.7744 431.829
ENSRNOT00000006753.5 57.5511 3636.9
ENSRNOT00000007548.7 0.689614 30
ENSRNOT00000021445.5 14.5057 413.347
ENSRNOT00000025694.4 0 0
ENSRNOT00000080031.1 7.21107 150.249
ENSRNOT00000021660.7 11.7267 308.136
ENSRNOT00000092652.1 1.06442 8.98969
ENSRNOT00000092714.1 0 0
ENSRNOT00000003750.8 18.1613 599.907
ENSRNOT00000038396.5 0 0
ENSRNOT00000078821.1 0 0
ENSRNOT00000046622.3 0 0
ENSRNOT00000007659.6 0 0
ENSRNOT00000036853.2 16.3141 139.123
ENSRNOT00000028517.7 18.8992 309.285
ENSRNOT00000004172.4 22.3407 731.718
ENSRNOT00000078128.1 0.641907 81.1863
ENSRNOT00000092297.1 0 0
ENSRNOT00000086082.2 0.859268 45.2615
ENSRNOT00000092344.1 0 0
ENSRNOT00000061882.4 7.97293 299.534
ENSRNOT00000067699.1 3.15293 100.002
ENSRNOT00000084694.1 20.1162 600.005
ENSRNOT00000068374.2 0 0
ENSRNOT00000009044.5 18.1446 329.146
ENSRNOT00000057758.2 1.28367 43.9217
ENSRNOT00000089177.1 1.35915 55.9543
ENSRNOT00000059194.4 13.3732 317.991
ENSRNOT00000092404.1 24.7229 318.066
ENSRNOT00000092701.1 23.0855 130.498
ENSRNOT00000092532.1 8.87452 72.325
ENSRNOT00000092394.1 6.73685 26.1282
ENSRNOT00000092453.1 3.22544 19.1871
ENSRNOT00000092400.1 10.673 422.374
ENSRNOT00000092360.1 4.54035 42.4464
ENSRNOT00000092489.1 18.5541 976.414
ENSRNOT00000082906.1 3.94885 15.768
ENSRNOT00000002882.6 25.9888 2518.06
ENSRNOT00000035423.3 14.9929 387.309
ENSRNOT00000001953.6 2.91407 77.0027
ENSRNOT00000024200.3 24.9916 720.365
ENSRNOT00000067809.1 9.08825 397.005
ENSRNOT00000067375.3 48.0505 2577.63
ENSRNOT00000029202.5 13.2103 983.769
ENSRNOT00000021730.3 0.0960052 1
ENSRNOT00000068212.3 0.00598493 0.0300934
ENSRNOT00000050248.1 0 0
ENSRNOT00000018004.5 2.23992 97.2213
ENSRNOT00000061786.4 8.94144 90.7835
ENSRNOT00000017852.3 0 0
ENSRNOT00000047882.4 0 0
ENSRNOT00000002476.5 12.2471 513.456
ENSRNOT00000042270.3 9.96782 440.835
ENSRNOT00000030001.4 0 0
ENSRNOT00000031389.7 40.1674 5788.01
ENSRNOT00000042070.5 84.646 4254.16
ENSRNOT00000001918.6 141.418 2767.58
ENSRNOT00000001499.6 256.048 5726.4
ENSRNOT00000021702.5 6.88834 530.977
ENSRNOT00000074209.2 0.353109 25.3268
ENSRNOT00000085941.1 0 0
ENSRNOT00000045802.3 0 0
ENSRNOT00000073079.2 16.8932 277.846
ENSRNOT00000073254.2 17.0989 545.139
ENSRNOT00000018718.6 10.1626 420.884
ENSRNOT00000084642.1 74.8703 1360.62
ENSRNOT00000041367.4 0 0
ENSRNOT00000089371.1 0 0
ENSRNOT00000052129.2 0 0
ENSRNOT00000064593.3 0 0
ENSRNOT00000002046.7 0 0
ENSRNOT00000085775.1 0 0
ENSRNOT00000084732.1 0 0
ENSRNOT00000086375.1 0.342288 13
ENSRNOT00000072328.2 0 0
ENSRNOT00000087852.1 1.20747 90
ENSRNOT00000073873.1 0.234988 3
ENSRNOT00000030491.5 47.9944 1623.23
ENSRNOT00000087171.1 0 0
ENSRNOT00000042984.5 6.97738 241.488
ENSRNOT00000092483.1 35.0416 360.389
ENSRNOT00000050070.6 0.881245 29.4426
ENSRNOT00000092428.1 18.0606 508.115
ENSRNOT00000045127.6 281.679 5197.69
ENSRNOT00000006947.8 698.176 58385.3
ENSRNOT00000002827.7 54.4713 1796.62
ENSRNOT00000022630.3 0 0
ENSRNOT00000051768.2 0 0
ENSRNOT00000042248.1 0 0
ENSRNOT00000083702.1 11.0664 1063.31
ENSRNOT00000026482.6 0.120313 11.4535
ENSRNOT00000060767.4 45.6801 4578.37
ENSRNOT00000024011.5 5.22418 195.321
ENSRNOT00000005014.4 41.2178 510.629
ENSRNOT00000079684.1 3.09184 228.979
ENSRNOT00000086967.1 0.213795 16.466
ENSRNOT00000083915.1 0 0
ENSRNOT00000015453.6 19.8367 1793.52
ENSRNOT00000091865.1 17.8251 1665.26
ENSRNOT00000067543.3 0 0
ENSRNOT00000076946.2 0.17902 7.05806
ENSRNOT00000037564.4 3.47258 57
ENSRNOT00000011358.7 3.8456 210.024
ENSRNOT00000008526.7 30.8574 1050.23
ENSRNOT00000003828.6 9.42802 330.024
ENSRNOT00000012209.7 19.9041 1834.94
ENSRNOT00000020940.5 0 0
ENSRNOT00000091297.1 0.0540528 2.89163
ENSRNOT00000078929.1 72.2498 1333.19
ENSRNOT00000056030.4 59.2291 2663.27
ENSRNOT00000064731.2 0 0
ENSRNOT00000084271.1 7.21579 343.794
ENSRNOT00000085601.1 12.9593 221.025
ENSRNOT00000067018.3 28.1106 675.809
ENSRNOT00000004815.5 0.0386614 1
ENSRNOT00000072689.2 8.04969 251.212
ENSRNOT00000087176.1 0.89902 6.35282
ENSRNOT00000077884.1 408.628 21033.9
ENSRNOT00000083955.1 7.63419 70.7495
ENSRNOT00000087181.1 106.952 1486.57
ENSRNOT00000091439.1 0 0
ENSRNOT00000079899.1 0 0
ENSRNOT00000078016.1 0.561231 14
ENSRNOT00000092157.1 1.19289 53.796
ENSRNOT00000012005.5 11.9283 816.341
ENSRNOT00000090202.1 0 0
ENSRNOT00000064580.1 7.56458 219.287
ENSRNOT00000016819.5 10.0029 346.202
ENSRNOT00000090561.1 7.5189 122.305
ENSRNOT00000039225.6 31.3818 482.614
ENSRNOT00000038336.6 35.9063 674.956
ENSRNOT00000006403.7 8.20675e-06 0.00058148
ENSRNOT00000090816.1 24.0464 2866.21
ENSRNOT00000030328.2 0.279543 2.38388
ENSRNOT00000034075.3 0 0
ENSRNOT00000034069.7 1.66078 22.0193
ENSRNOT00000044103.5 4.90841 238.701
ENSRNOT00000066224.3 0 0
ENSRNOT00000076349.1 0.440148 6.48678
ENSRNOT00000075962.2 0.481908 10.4767
ENSRNOT00000090539.1 0.0360071 1
ENSRNOT00000027263.6 44.3352 7591.01
ENSRNOT00000005933.2 4.44427 89.1669
ENSRNOT00000048478.1 0 0
ENSRNOT00000017958.2 0 0
ENSRNOT00000043346.4 32.3267 1080.57
ENSRNOT00000080134.1 0 0
ENSRNOT00000058536.3 2.98565 39
ENSRNOT00000081042.1 0.471785 2
ENSRNOT00000012325.7 71.3427 1997.77
ENSRNOT00000061921.4 5.17374 132.887
ENSRNOT00000079095.1 27.2205 712.577
ENSRNOT00000072400.2 1.10765 32
ENSRNOT00000050371.3 0 0
ENSRNOT00000027616.6 2.86567 107
ENSRNOT00000064798.3 18.6209 1190.2
ENSRNOT00000064850.2 0 0
ENSRNOT00000018677.6 0.247601 10.0265
ENSRNOT00000085547.1 0 0
ENSRNOT00000084117.1 0.539972 16.8246
ENSRNOT00000045533.3 3.36226 325.659
ENSRNOT00000045652.2 0 0
ENSRNOT00000002540.5 5.8211 87.1293
ENSRNOT00000081547.1 0.322146 6.72278
ENSRNOT00000016259.4 5.95881 133.364
ENSRNOT00000082008.1 0.14038 2.22117
ENSRNOT00000085756.1 2.03477 32.1952
ENSRNOT00000025983.4 2.07819 93.5836
ENSRNOT00000013763.5 36.4629 632.676
ENSRNOT00000006233.7 61.6186 2802.11
ENSRNOT00000004023.5 33.6331 649.362
ENSRNOT00000091471.1 88.0779 2116.04
ENSRNOT00000081373.1 9.83649 241.169
ENSRNOT00000037800.6 32.3352 765.15
ENSRNOT00000091257.1 0 0
ENSRNOT00000084111.1 0.470584 1
ENSRNOT00000046489.3 0 0
ENSRNOT00000000627.7 74.8836 3361.02
ENSRNOT00000092663.1 78.1327 2264.96
ENSRNOT00000092645.1 22.9136 1079.66
ENSRNOT00000002942.7 1.90119 39.1443
ENSRNOT00000050795.5 6.12032 453.265
ENSRNOT00000000735.5 0.859363 33.274
ENSRNOT00000089332.1 0 0
ENSRNOT00000076345.1 0 0
ENSRNOT00000039210.7 0.552989 82.7565
ENSRNOT00000081826.1 0 0
ENSRNOT00000037662.2 1.98089 13.7698
ENSRNOT00000066305.4 0 0
ENSRNOT00000059458.4 18.0131 549.119
ENSRNOT00000077781.1 23.0173 546.552
ENSRNOT00000002421.7 0.0926628 10.0016
ENSRNOT00000007665.3 0 0
ENSRNOT00000058160.5 2.35495 197.05
ENSRNOT00000076159.1 2.0068e-08 1.56671e-06
ENSRNOT00000064901.3 1.15078 34.0026
ENSRNOT00000010831.6 0.796738 24
ENSRNOT00000087918.1 0 0
ENSRNOT00000029471.4 6.56513 106.143
ENSRNOT00000057350.2 0.144885 1
ENSRNOT00000082012.1 0.397252 1
ENSRNOT00000056944.5 34.5954 1708
ENSRNOT00000019876.5 10.204 333.203
ENSRNOT00000077172.1 30.7798 737.452
ENSRNOT00000019853.7 9.41434 121.118
ENSRNOT00000088696.1 30.9463 1655.51
ENSRNOT00000072920.2 0.015775 1
ENSRNOT00000067204.2 135.543 2276.09
ENSRNOT00000081443.1 5.06136 478.083
ENSRNOT00000012464.4 0 0
ENSRNOT00000091075.1 2.43446 167.449
ENSRNOT00000067423.3 0.587317 44.143
ENSRNOT00000085609.1 0 0
ENSRNOT00000083046.1 51.6093 3344.54
ENSRNOT00000028617.2 0.150289 2
ENSRNOT00000044249.1 0 0
ENSRNOT00000050119.5 5.94186 239.93
ENSRNOT00000019754.4 4.7638 320.464
ENSRNOT00000023214.5 20.6195 1024.1
ENSRNOT00000005405.7 1.2013 60
ENSRNOT00000072547.2 0 0
ENSRNOT00000084769.1 0.198924 3.31752
ENSRNOT00000025627.6 63.5665 2860.39
ENSRNOT00000057310.3 0.0683101 1
ENSRNOT00000081359.1 0 0
ENSRNOT00000041493.3 21.754 1405.12
ENSRNOT00000026121.7 14.7332 450.103
ENSRNOT00000084932.1 0 0
ENSRNOT00000035591.3 1.9247 82.5906
ENSRNOT00000045383.1 0 0
ENSRNOT00000083132.1 7.1984 300.134
ENSRNOT00000066043.2 7.53795 373.268
ENSRNOT00000023309.4 8.97909 502.044
ENSRNOT00000074432.1 0 0
ENSRNOT00000078096.1 0.367097 33.4682
ENSRNOT00000030540.5 0.211972 7.62207
ENSRNOT00000071517.2 0 0
ENSRNOT00000001639.6 2.139 105.393
ENSRNOT00000007104.6 149.046 3551.38
ENSRNOT00000077171.1 17.6676 124.846
ENSRNOT00000022810.4 0.0809273 1.26718
ENSRNOT00000022809.6 0 0
ENSRNOT00000022881.6 0.238394 8.73282
ENSRNOT00000088221.1 0.690312 47.6178
ENSRNOT00000020953.4 0 0
ENSRNOT00000033863.4 0 0
ENSRNOT00000077193.1 0.440943 49.0722
ENSRNOT00000030558.5 315.677 2759.48
ENSRNOT00000049463.1 0 0
ENSRNOT00000012727.5 0.292738 14.034
ENSRNOT00000091811.1 24.9566 1862.62
ENSRNOT00000077651.1 18.5615 2618.52
ENSRNOT00000050023.1 0 0
ENSRNOT00000042661.2 1061.69 2620.23
ENSRNOT00000080541.1 9.22178 321.138
ENSRNOT00000064933.3 0.836612 10.9557
ENSRNOT00000035814.3 26.1759 1404.19
ENSRNOT00000026457.6 0.696984 23
ENSRNOT00000039954.5 11.6965 282.926
ENSRNOT00000078897.1 1.3229 29.4991
ENSRNOT00000025362.3 7.6002 326.006
ENSRNOT00000080773.1 25.7237 885.228
ENSRNOT00000000441.6 1.0106 37.3028
ENSRNOT00000086968.1 3.52263 92.9679
ENSRNOT00000014708.5 35.0178 893.094
ENSRNOT00000080774.1 4.726 113.23
ENSRNOT00000079866.1 153.473 10896.8
ENSRNOT00000001813.6 8.53547 523.959
ENSRNOT00000008698.6 4.29594 117.049
ENSRNOT00000075733.2 122.531 3193.51
ENSRNOT00000009111.5 0.172883 4
ENSRNOT00000086505.1 0 0
ENSRNOT00000047427.5 0.148635 5.30063
ENSRNOT00000076192.1 0.950323 12.2417
ENSRNOT00000076893.1 1.76968 6.45763
ENSRNOT00000075977.2 0 0
ENSRNOT00000030588.5 11.6514 554.555
ENSRNOT00000092379.1 11.8866 498.929
ENSRNOT00000092261.1 6.12974 67.6768
ENSRNOT00000080646.1 0 0
ENSRNOT00000021804.6 4.20536 219.718
ENSRNOT00000015716.4 0.539533 44.6487
ENSRNOT00000082639.1 3.70587 332.808
ENSRNOT00000051929.5 0.976488 5.39149
ENSRNOT00000074650.2 0.440339 1
ENSRNOT00000012661.7 15.5321 1853.9
ENSRNOT00000020175.8 10.0218 200.082
ENSRNOT00000031334.6 0 0
ENSRNOT00000083590.1 0.182721 9
ENSRNOT00000079850.1 0.198388 10
ENSRNOT00000031935.2 0 0
ENSRNOT00000005489.8 6.70845 519.647
ENSRNOT00000036852.5 0.156851 3
ENSRNOT00000075426.1 0 0
ENSRNOT00000038349.4 2.53597 113.031
ENSRNOT00000091565.1 0 0
ENSRNOT00000067894.3 0 0
ENSRNOT00000042289.5 35.3663 1276.35
ENSRNOT00000013463.4 33.2602 1152.78
ENSRNOT00000077188.1 14.6687 339.631
ENSRNOT00000028821.4 37.1156 1502.37
ENSRNOT00000008364.7 93.4642 1517.25
ENSRNOT00000015383.6 64.0053 2957.98
ENSRNOT00000007044.5 0.333108 8.23278
ENSRNOT00000079167.1 0.812736 23.3865
ENSRNOT00000079191.1 6.38846 570.78
ENSRNOT00000077398.1 13.2377 1183.38
ENSRNOT00000042908.3 3.98918 114.461
ENSRNOT00000050803.1 0.691061 3.7474
ENSRNOT00000013385.5 3.19669 141.219
ENSRNOT00000064751.1 4.7179 286.434
ENSRNOT00000076354.2 0 0
ENSRNOT00000076473.2 22.9528 1496.14
ENSRNOT00000031109.2 0.229644 5
ENSRNOT00000007200.2 0 0
ENSRNOT00000008319.8 0 0
ENSRNOT00000077505.1 0.513744 39.9559
ENSRNOT00000077219.1 0 0
ENSRNOT00000091249.1 0 0
ENSRNOT00000076573.2 0 0
ENSRNOT00000061687.5 2.09464 78.59
ENSRNOT00000075878.2 0 0
ENSRNOT00000075974.2 0 0
ENSRNOT00000076519.2 1.28169 10.6983
ENSRNOT00000071853.2 14.9355 369.131
ENSRNOT00000012853.6 19.9267 435.825
ENSRNOT00000085155.1 0 0
ENSRNOT00000085229.1 38.4475 841.533
ENSRNOT00000039353.2 3.02356 98.7815
ENSRNOT00000077530.1 20.0235 1288.4
ENSRNOT00000023942.5 0.250811 3
ENSRNOT00000017202.5 42.2755 1498.6
ENSRNOT00000085188.1 30.4632 918.64
ENSRNOT00000039974.5 37.2409 1108.33
ENSRNOT00000066666.2 0 0
ENSRNOT00000022203.5 1.05399 11.8966
ENSRNOT00000092083.1 7.96279 86.2134
ENSRNOT00000022329.3 10.0487 111.936
ENSRNOT00000005329.6 159.59 3831.47
ENSRNOT00000029810.5 6.11598 316.225
ENSRNOT00000078077.1 60.3483 2411.05
ENSRNOT00000011814.6 0.721302 29.8016
ENSRNOT00000045882.4 101.722 7536.75
ENSRNOT00000028624.4 16.2 101.162
ENSRNOT00000030373.4 4.25398 42.2865
ENSRNOT00000087161.1 0.227938 1
ENSRNOT00000090795.1 114.56 2759.81
ENSRNOT00000064836.1 23.9095 401.891
ENSRNOT00000075850.2 54.4629 1098.08
ENSRNOT00000091675.1 3.38761 129.05
ENSRNOT00000068711.2 46.0328 1822.47
ENSRNOT00000089141.1 45.7225 1361.51
ENSRNOT00000006459.5 103.605 3403.55
ENSRNOT00000001597.7 59.3347 1634.21
ENSRNOT00000091961.1 0 0
ENSRNOT00000073294.2 0.869669 34.0018
ENSRNOT00000028856.7 4.57141 167.384
ENSRNOT00000028883.7 34.7957 1860.3
ENSRNOT00000001859.7 19.414 988.795
ENSRNOT00000018185.7 93.9001 3390.35
ENSRNOT00000076915.1 161.417 1750.32
ENSRNOT00000076397.1 185.886 1148.55
ENSRNOT00000077000.1 0 0
ENSRNOT00000076497.1 0.651342 6.39969
ENSRNOT00000075011.2 156.284 3703.29
ENSRNOT00000076164.2 115.002 5983.97
ENSRNOT00000037001.2 0 0
ENSRNOT00000012927.5 5.52756 412.637
ENSRNOT00000055259.3 119.722 4812.68
ENSRNOT00000019393.4 161.586 4867.43
ENSRNOT00000019569.7 162.728 7333.21
ENSRNOT00000015127.5 0 0
ENSRNOT00000014809.5 2.85185 110
ENSRNOT00000078593.1 11.8115 333.079
ENSRNOT00000034254.5 11.0394 299.875
ENSRNOT00000037393.5 57.7085 859.978
ENSRNOT00000074622.1 0.80927 1.6404
ENSRNOT00000089544.1 37.4006 514.315
ENSRNOT00000083354.1 70.7707 1663.02
ENSRNOT00000077502.1 21.2271 6408.67
ENSRNOT00000091418.1 0.750114 29.6235
ENSRNOT00000078639.1 3.19451 190.953
ENSRNOT00000049972.4 12.0561 452.736
ENSRNOT00000023195.5 36.3313 697.875
ENSRNOT00000089309.1 42.9939 1780.59
ENSRNOT00000077754.1 0 0
ENSRNOT00000041922.5 0.202163 6
ENSRNOT00000004560.5 18.6805 362.204
ENSRNOT00000028057.4 29.8925 1386.88
ENSRNOT00000013246.7 58.5266 2109.31
ENSRNOT00000073710.3 0.128198 26
ENSRNOT00000090404.1 2.55902 8.95939
ENSRNOT00000073317.2 44.9861 461.185
ENSRNOT00000005671.4 2.7245 229.091
ENSRNOT00000025221.7 13.2567 1136.92
ENSRNOT00000080538.1 1.4872 14.9546
ENSRNOT00000066874.3 1.81296 96.0033
ENSRNOT00000012610.5 4.27421 274.953
ENSRNOT00000072411.2 8.33902 674.738
ENSRNOT00000030251.5 0.262129 1.69288
ENSRNOT00000001421.6 0.262129 1.69288
ENSRNOT00000077803.1 10.0163 477.222
ENSRNOT00000021895.7 0.25543 9
ENSRNOT00000074710.1 0 0
ENSRNOT00000067530.2 2.64972 91.4457
ENSRNOT00000039438.6 3.65603 93.3637
ENSRNOT00000080006.1 0.386261 10.6956
ENSRNOT00000022430.6 18.1132 388.42
ENSRNOT00000076625.2 36.6117 702.659
ENSRNOT00000020806.7 27.547 396.019
ENSRNOT00000072027.2 2.01452 206.578
ENSRNOT00000064542.1 70.6856 4807.34
ENSRNOT00000048001.5 3.29791 93
ENSRNOT00000034995.6 0.51896 7
ENSRNOT00000029600.5 79.8913 3413.76
ENSRNOT00000082036.1 0 0
ENSRNOT00000049457.3 4.0013 3
ENSRNOT00000085900.1 2.69172 16.1891
ENSRNOT00000077405.1 5.28152 37.929
ENSRNOT00000087098.1 3.09361 10.8311
ENSRNOT00000079021.1 4.14215 28.6573
ENSRNOT00000001012.5 33.7194 270.37
ENSRNOT00000073334.2 0 0
ENSRNOT00000009241.3 0 0
ENSRNOT00000048391.4 0.179321 6
ENSRNOT00000001261.6 45.1262 590.943
ENSRNOT00000075091.1 6.61955 7.7765
ENSRNOT00000092683.1 7.0473 46.6714
ENSRNOT00000019487.5 0.317159 19
ENSRNOT00000019679.4 0 0
ENSRNOT00000058388.2 0 0
ENSRNOT00000001730.4 2.75637 101.016
ENSRNOT00000051901.4 0.370134 2.00712
ENSRNOT00000024112.6 4.39875 85
ENSRNOT00000017340.4 2.51086 160.116
ENSRNOT00000066440.2 70.7103 4103.53
ENSRNOT00000085332.1 46.5434 851.193
ENSRNOT00000007079.5 19.3757 3168.75
ENSRNOT00000044956.2 28.9223 503.738
ENSRNOT00000082097.1 49.6941 798.541
ENSRNOT00000016387.4 33.5503 1656.95
ENSRNOT00000008253.6 5.65319 178.095
ENSRNOT00000016856.3 4.43544 227
ENSRNOT00000026595.5 126.805 5941.54
ENSRNOT00000028200.3 50.5527 1698.95
ENSRNOT00000024781.6 123.995 3461.96
ENSRNOT00000024850.5 52.8332 2373.06
ENSRNOT00000061267.3 4.34883 135.931
ENSRNOT00000088306.1 11.5089 374.109
ENSRNOT00000068621.2 8.80722 356.934
ENSRNOT00000020988.7 21.4669 1521.01
ENSRNOT00000072810.2 0 0
ENSRNOT00000089185.1 10.0578 607.325
ENSRNOT00000073984.1 0.213538 1
ENSRNOT00000082895.1 1.96025 92.01
ENSRNOT00000001905.6 0 0
ENSRNOT00000090439.1 9.88633 175.928
ENSRNOT00000017239.7 38.1684 659.132
ENSRNOT00000000264.6 18.1156 813.387
ENSRNOT00000079116.1 2.67164 145.865
ENSRNOT00000004241.4 2.22912 49.267
ENSRNOT00000076610.2 1.81676e-06 0.000101281
ENSRNOT00000001916.2 1.61951 77.4539
ENSRNOT00000078412.1 56.7642 4035.96
ENSRNOT00000081903.1 4.09544 62.2423
ENSRNOT00000085270.1 12.5805 7.55173
ENSRNOT00000084053.1 6.16277 301.018
ENSRNOT00000086777.1 0 0
ENSRNOT00000075376.1 0 0
ENSRNOT00000010970.7 0.613427 41.0034
ENSRNOT00000059516.2 57.31 1159.25
ENSRNOT00000065814.1 28.812 989.611
ENSRNOT00000086019.1 117.773 2455.84
ENSRNOT00000082940.1 0 0
ENSRNOT00000087876.1 497.99 13412.9
ENSRNOT00000025880.5 466.55 18286.9
ENSRNOT00000002330.5 6.57262 377.539
ENSRNOT00000018853.7 5.12571 483.067
ENSRNOT00000040710.3 0.459876 1.6781
ENSRNOT00000024413.6 29.8841 452.213
ENSRNOT00000023791.5 1.03623 34.3311
ENSRNOT00000028184.6 23.701 1490.37
ENSRNOT00000083439.1 0 0
ENSRNOT00000047694.4 0.113614 1.20956
ENSRNOT00000018349.4 3.00362 37.2598
ENSRNOT00000091236.1 9.38568 176.275
ENSRNOT00000083162.1 23.5395 949.352
ENSRNOT00000065229.2 17.8843 1133.13
ENSRNOT00000044921.4 0 0
ENSRNOT00000046248.1 1.07032 14.3491
ENSRNOT00000061158.5 9.70517 431.452
ENSRNOT00000071273.2 0.591634 28.5091
ENSRNOT00000058884.1 0 0
ENSRNOT00000026335.6 0 0
ENSRNOT00000085810.1 20.504 253.678
ENSRNOT00000004590.6 2.89787 16
ENSRNOT00000073596.2 20.7342 760.556
ENSRNOT00000086140.1 1.87183 96.4439
ENSRNOT00000000477.6 1.56476 61.744
ENSRNOT00000087009.1 0 0
ENSRNOT00000030119.4 4.5505 107.903
ENSRNOT00000087530.1 0.382339 14.4583
ENSRNOT00000018138.6 0.0847686 1
ENSRNOT00000016614.4 0 0
ENSRNOT00000045907.2 4.9925 84
ENSRNOT00000058852.4 127.725 3740.38
ENSRNOT00000064484.3 17.427 590.833
ENSRNOT00000021001.5 29.4097 1559.78
ENSRNOT00000006415.5 0.261415 16
ENSRNOT00000074109.1 0 0
ENSRNOT00000009840.5 0.614659 18
ENSRNOT00000084178.1 0 0
ENSRNOT00000072946.1 0 0
ENSRNOT00000085908.1 0.355819 15.8651
ENSRNOT00000065212.3 1.47 46.0928
ENSRNOT00000004463.8 4.16218 182.229
ENSRNOT00000072557.1 0 0
ENSRNOT00000002799.5 0.205134 8
ENSRNOT00000082167.1 0 0
ENSRNOT00000081733.1 0 0
ENSRNOT00000033298.3 4.5129 252.254
ENSRNOT00000046875.1 0 0
ENSRNOT00000068366.2 0.276424 6.33657
ENSRNOT00000012214.7 1.88613 53.4672
ENSRNOT00000044121.5 6.01444 173.362
ENSRNOT00000080834.1 13.3884 566.365
ENSRNOT00000029549.5 11.9131 670.596
ENSRNOT00000016191.5 16.3128 605.078
ENSRNOT00000079702.1 0 0
ENSRNOT00000007775.4 0.383951 2
ENSRNOT00000043082.4 52.2339 6716.28
ENSRNOT00000010690.5 65.0629 4633.48
ENSRNOT00000035373.5 9.72882 573.068
ENSRNOT00000076170.1 5.2178 42.1806
ENSRNOT00000026182.4 2.80273 114.094
ENSRNOT00000060025.3 0 0
ENSRNOT00000086116.1 12.4037 415.431
ENSRNOT00000066767.2 19.1256 849.305
ENSRNOT00000051826.4 0 0
ENSRNOT00000026551.5 103.122 567.67
ENSRNOT00000082030.1 0.217149 6.83381
ENSRNOT00000091122.1 12.67 279.194
ENSRNOT00000086987.1 43.8783 1400.35
ENSRNOT00000072296.1 1.70953 15
ENSRNOT00000061342.5 1.6711 32.6215
ENSRNOT00000030352.6 5.47426 118.38
ENSRNOT00000044667.1 0 0
ENSRNOT00000027414.6 10.0821 618.237
ENSRNOT00000059895.2 0.663758 44.5314
ENSRNOT00000080021.1 3.36717 263.538
ENSRNOT00000089938.1 2.0264 120.363
ENSRNOT00000085738.1 2.63487 160.835
ENSRNOT00000090186.1 13.2759 749.056
ENSRNOT00000020154.5 3.04528 191.543
ENSRNOT00000002987.4 34.5802 922.289
ENSRNOT00000025964.5 0.909061 21.3618
ENSRNOT00000081957.1 17.3479 561.919
ENSRNOT00000066351.2 0.212269 1.08826
ENSRNOT00000081743.1 0 0
ENSRNOT00000034056.3 0 0
ENSRNOT00000072285.2 12.238 51.2761
ENSRNOT00000060877.1 0 0
ENSRNOT00000035507.4 15.0644 433.478
ENSRNOT00000083572.1 8.80351 250.137
ENSRNOT00000038257.5 5.31949 109.612
ENSRNOT00000064603.1 0.181658 4
ENSRNOT00000001565.3 0.0179749 1
ENSRNOT00000074404.2 2060.42 56816.3
ENSRNOT00000081286.1 10.7805 225.507
ENSRNOT00000085758.1 4.46601 74.8481
ENSRNOT00000080170.1 14.6204 526.202
ENSRNOT00000085600.1 52.9434 3464.06
ENSRNOT00000060810.2 7.66315 401.259
ENSRNOT00000077830.1 19.3628 591.22
ENSRNOT00000015104.5 17.8838 930.557
ENSRNOT00000009260.5 18.3249 853.508
ENSRNOT00000032467.3 13.7563 399.681
ENSRNOT00000024753.6 72.52 3929.62
ENSRNOT00000074742.1 0 0
ENSRNOT00000047488.5 4.50675 177.832
ENSRNOT00000087096.1 2.82538 103.592
ENSRNOT00000060891.1 0 0
ENSRNOT00000087411.1 12.194 794.44
ENSRNOT00000071540.1 69.3683 2244.64
ENSRNOT00000082452.1 4.73376 69.298
ENSRNOT00000046286.5 0.0774321 1
ENSRNOT00000019283.6 14.5344 870.23
ENSRNOT00000002995.6 0.282887 10
ENSRNOT00000019507.5 2.79125 46
ENSRNOT00000090665.1 0.122442 3
ENSRNOT00000029879.4 14.1542 1337.2
ENSRNOT00000089468.1 2.90174 77.154
ENSRNOT00000092173.1 1.76999 71.9368
ENSRNOT00000046847.4 40.496 1627.22
ENSRNOT00000010418.5 3.03973 45.0485
ENSRNOT00000084133.1 0 0
ENSRNOT00000084568.1 50.3319 1473.12
ENSRNOT00000079527.1 0 0
ENSRNOT00000073533.1 0.11028 0.33716
ENSRNOT00000065044.4 0 0
ENSRNOT00000092698.1 0 0
ENSRNOT00000075928.2 0.625444 28.3598
ENSRNOT00000017882.6 45.3648 1315.06
ENSRNOT00000047671.1 0 0
ENSRNOT00000019265.6 89.2232 1869.31
ENSRNOT00000085124.1 9.34802 55.301
ENSRNOT00000078316.1 16.4377 136.935
ENSRNOT00000092060.1 27.0826 251.406
ENSRNOT00000077285.1 0 0
ENSRNOT00000083412.1 0 0
ENSRNOT00000088680.1 0.301636 4.00912
ENSRNOT00000084309.1 3.21397 54.1287
ENSRNOT00000084682.1 68.035 1330.34
ENSRNOT00000088246.1 0 0
ENSRNOT00000078317.1 111.615 2255.88
ENSRNOT00000072580.3 8.74851 167.759
ENSRNOT00000076279.1 1.01219 8.06609
ENSRNOT00000076790.2 1.17988 11.2243
ENSRNOT00000075873.2 0.33073 3.28217
ENSRNOT00000077022.2 0.532984 5.12289
ENSRNOT00000076407.2 0 0
ENSRNOT00000076364.1 0.69622 8.3505
ENSRNOT00000009333.6 48.9201 892.246
