Name TPM NumReads
ENSRNOT00000026965.7 29.595 474.23
ENSRNOT00000015584.7 1.7348 72.0121
ENSRNOT00000037047.6 0.0808177 3
ENSRNOT00000004764.7 5.12132 181
ENSRNOT00000084164.1 0 0
ENSRNOT00000071728.2 5.94449 127.956
ENSRNOT00000091821.1 3.91491 91.8825
ENSRNOT00000071897.2 4.90473 95.3091
ENSRNOT00000073643.2 2.27483 50.3141
ENSRNOT00000064029.3 0.472584 3.06582
ENSRNOT00000083319.1 0 0
ENSRNOT00000007812.4 28.4875 1641.57
ENSRNOT00000090748.1 0.718352 6.45596
ENSRNOT00000005967.7 22.5725 791.498
ENSRNOT00000087964.1 1.1485 17.34
ENSRNOT00000042173.3 0.0953301 1.50815
ENSRNOT00000041870.1 0 0
ENSRNOT00000012960.3 0 0
ENSRNOT00000071913.2 467.025 1916.47
ENSRNOT00000027352.5 0.98925 54
ENSRNOT00000048554.5 40.9732 1110.38
ENSRNOT00000002519.3 220.947 1879.29
ENSRNOT00000090998.1 0 0
ENSRNOT00000028003.3 16.2641 404.611
ENSRNOT00000087298.1 10.621 386.39
ENSRNOT00000079011.1 0 0
ENSRNOT00000025170.5 1.19221 39
ENSRNOT00000051365.3 0 0
ENSRNOT00000018545.5 12.9113 537.388
ENSRNOT00000008730.4 34.7462 1455.84
ENSRNOT00000044662.4 30.1153 1309.22
ENSRNOT00000088939.1 0.472593 25.666
ENSRNOT00000059494.4 0.0177642 0.398499
ENSRNOT00000058763.4 28.956 992.271
ENSRNOT00000019571.3 14.6752 562.418
ENSRNOT00000023318.5 89.0666 4300.96
ENSRNOT00000078369.1 0 0
ENSRNOT00000008700.5 0.27715 4
ENSRNOT00000055353.4 0 0
ENSRNOT00000050792.4 13.8662 961.088
ENSRNOT00000074877.1 0.0815291 1
ENSRNOT00000075326.2 7.39822 98.0059
ENSRNOT00000027032.5 16.5705 954.249
ENSRNOT00000029728.5 62.4846 2399.32
ENSRNOT00000020297.5 2.23252 112.521
ENSRNOT00000086761.1 1.07993 54.9895
ENSRNOT00000077308.1 6.98616 230.475
ENSRNOT00000090212.1 0.524505 44
ENSRNOT00000078482.1 0 0
ENSRNOT00000009336.3 12.3806 530.893
ENSRNOT00000085110.1 5.62701 215.757
ENSRNOT00000091441.1 0 0
ENSRNOT00000082652.1 0.469091 12
ENSRNOT00000039271.5 0.66865 6.93812
ENSRNOT00000049508.4 0 0
ENSRNOT00000015746.3 40.4389 463.05
ENSRNOT00000073675.3 17.2014 172.752
ENSRNOT00000005478.5 20.3587 852.636
ENSRNOT00000035906.3 0.0420697 12
ENSRNOT00000081738.1 0.937504 24
ENSRNOT00000037946.5 201.086 6846.15
ENSRNOT00000046024.3 0 0
ENSRNOT00000037101.6 2.36767 45
ENSRNOT00000005885.5 7.35147 247.564
ENSRNOT00000036874.5 15.1082 445.533
ENSRNOT00000003013.7 30.3267 343.327
ENSRNOT00000005866.4 30.5999 1558.13
ENSRNOT00000077079.1 0.252975 16.2924
ENSRNOT00000064007.3 13.4343 772.899
ENSRNOT00000058749.2 0 0
ENSRNOT00000033784.4 16.5937 850.474
ENSRNOT00000070862.2 148.946 1167.56
ENSRNOT00000031792.6 20.4035 1917.58
ENSRNOT00000031993.6 1.602 85.0742
ENSRNOT00000038449.4 14.8912 435.55
ENSRNOT00000046926.1 0 0
ENSRNOT00000083247.1 20.6295 3148.55
ENSRNOT00000014738.5 22.3967 1303.04
ENSRNOT00000023483.6 17.6985 149.225
ENSRNOT00000072374.2 0 0
ENSRNOT00000024978.6 20.7844 725.332
ENSRNOT00000017137.5 2.82898 16
ENSRNOT00000089582.1 0 0
ENSRNOT00000026609.6 6.00404 151.034
ENSRNOT00000058897.4 18.5138 425.258
ENSRNOT00000008224.2 0 0
ENSRNOT00000005851.6 0.000818927 0.0755394
ENSRNOT00000057051.4 1.48969 133.384
ENSRNOT00000073892.3 2.84491 260.312
ENSRNOT00000028405.6 18.7729 414.866
ENSRNOT00000005879.7 69.4348 4055.16
ENSRNOT00000023143.7 8.65938 220.396
ENSRNOT00000079855.1 0.743269 16.8662
ENSRNOT00000010596.7 2.85862 169.068
ENSRNOT00000030749.6 11.1903 664.32
ENSRNOT00000009083.7 8.49892 587.186
ENSRNOT00000080303.1 6.19673 335.735
ENSRNOT00000082338.1 0 0
ENSRNOT00000029104.4 0 0
ENSRNOT00000044094.3 0.63427 1
ENSRNOT00000090707.1 4.30004 363.751
ENSRNOT00000018654.7 9.9828 864.253
ENSRNOT00000031262.4 46.5941 2033.38
ENSRNOT00000084704.1 0 0
ENSRNOT00000012190.3 27.0698 2447.34
ENSRNOT00000038684.6 0 0
ENSRNOT00000086591.1 72.2413 1481.4
ENSRNOT00000071492.1 0 0
ENSRNOT00000080779.1 0 0
ENSRNOT00000092569.1 19.1863 1749.89
ENSRNOT00000023843.6 0.109192 3.63866
ENSRNOT00000092235.1 7.21584 242.061
ENSRNOT00000092429.1 1.93822 15.4088
ENSRNOT00000073425.2 9.23983 398.78
ENSRNOT00000022076.5 48.5288 1568.61
ENSRNOT00000084090.1 0.463761 7.26811
ENSRNOT00000077994.1 38.4496 742.171
ENSRNOT00000019040.4 64.2465 2693.07
ENSRNOT00000089736.1 0.290475 4.3053
ENSRNOT00000042421.1 0 0
ENSRNOT00000021713.5 12.575 752.109
ENSRNOT00000022845.2 3.29235 68.1238
ENSRNOT00000079411.1 4.26045 211.416
ENSRNOT00000038410.5 3.08926 21.0691
ENSRNOT00000086015.1 20.0806 1545.06
ENSRNOT00000028963.2 6.46774 292.916
ENSRNOT00000025978.4 0.338345 9
ENSRNOT00000066143.2 23.7532 1049.35
ENSRNOT00000082398.1 5.81777 50.669
ENSRNOT00000043327.4 1.0729 10
ENSRNOT00000021387.5 50.6451 405.439
ENSRNOT00000007580.6 48.8043 1045.09
ENSRNOT00000058204.2 97.5704 1485.76
ENSRNOT00000079554.1 29.7972 1653.02
ENSRNOT00000085909.1 0 0
ENSRNOT00000050061.5 421.444 13794.2
ENSRNOT00000020858.5 15.3897 306.75
ENSRNOT00000003840.3 24.5667 2701.54
ENSRNOT00000057116.3 50.0417 1193.01
ENSRNOT00000027957.7 64.8039 2956.49
ENSRNOT00000076727.1 0 0
ENSRNOT00000019442.3 32.4948 1091.87
ENSRNOT00000074064.2 0 0
ENSRNOT00000019281.7 13.7359 502.762
ENSRNOT00000010332.6 13.8625 204.18
ENSRNOT00000009404.6 27.1618 1096.3
ENSRNOT00000036247.6 0.279247 5.04878
ENSRNOT00000039313.4 0.201373 2
ENSRNOT00000074596.2 0 0
ENSRNOT00000087968.1 29.4126 1904.08
ENSRNOT00000048752.3 14.3823 834.899
ENSRNOT00000037185.5 1.6156 41
ENSRNOT00000017302.6 0 0
ENSRNOT00000018021.5 12.6131 1401.51
ENSRNOT00000017735.7 61.822 2211.28
ENSRNOT00000010556.5 50.2989 1202.87
ENSRNOT00000015638.5 18.6428 2661.97
ENSRNOT00000083939.1 36.5639 1858.43
ENSRNOT00000075006.2 3.30227 265.402
ENSRNOT00000009483.5 18.6125 321.344
ENSRNOT00000045963.4 47.173 1621.77
ENSRNOT00000077856.1 29.7671 802.282
ENSRNOT00000056119.4 0 0
ENSRNOT00000056620.4 1.44887 16
ENSRNOT00000028100.7 85.1207 5663.38
ENSRNOT00000041091.2 3.25384 69.135
ENSRNOT00000091747.1 4.12584 540.749
ENSRNOT00000025443.4 21.2092 1553.33
ENSRNOT00000030893.3 8.51346 328.324
ENSRNOT00000001672.7 0.27742 1
ENSRNOT00000066024.4 9.33987 856.685
ENSRNOT00000033502.5 0 0
ENSRNOT00000016073.7 0 0
ENSRNOT00000086572.1 0.181247 10.122
ENSRNOT00000060111.4 7.91532 610.493
ENSRNOT00000017749.6 1.4489e-07 9.53001e-06
ENSRNOT00000016450.6 130.002 3325.63
ENSRNOT00000000974.5 0 0
ENSRNOT00000064551.2 1.21808 149.877
ENSRNOT00000090424.1 4.0872 488.143
ENSRNOT00000044345.2 0 0
ENSRNOT00000088244.1 3.40523 35.2076
ENSRNOT00000000501.5 111.243 1988.61
ENSRNOT00000016440.6 0.0782457 4.02626
ENSRNOT00000044171.2 104.864 3292.45
ENSRNOT00000039917.6 46.342 1070.47
ENSRNOT00000074896.3 4.54229 68.2495
ENSRNOT00000072225.1 48.0497 632.966
ENSRNOT00000023149.5 49.2909 5937.14
ENSRNOT00000077512.1 0.611378 16.6591
ENSRNOT00000026552.6 75.5915 4988.76
ENSRNOT00000002718.3 0.0223826 1
ENSRNOT00000080740.1 0 0
ENSRNOT00000030115.2 0 0
ENSRNOT00000018512.4 0.0570034 1
ENSRNOT00000010197.5 284.847 7798.54
ENSRNOT00000078122.1 0.925868 9.67571
ENSRNOT00000080744.1 0.566891 49.2882
ENSRNOT00000059183.3 26.5119 1746.74
ENSRNOT00000059181.4 1.11546 35.415
ENSRNOT00000012015.7 12.5313 494.183
ENSRNOT00000084984.1 0 0
ENSRNOT00000003801.3 0 0
ENSRNOT00000011300.2 0.335541 9
ENSRNOT00000063956.3 14.609 872.41
ENSRNOT00000040012.1 0 0
ENSRNOT00000077613.1 9.69829 295.877
ENSRNOT00000030019.3 2.02662 77.0311
ENSRNOT00000047425.1 0 0
ENSRNOT00000005168.6 38.9009 4200.01
ENSRNOT00000020697.5 1.48983 108.009
ENSRNOT00000087692.1 22.403 2077.28
ENSRNOT00000022669.6 1.1034 97.6312
ENSRNOT00000066007.4 21.8289 1121.62
ENSRNOT00000010947.5 21.7683 1335.43
ENSRNOT00000065028.4 0 0
ENSRNOT00000086434.1 0 0
ENSRNOT00000080523.1 1.00161 24.0827
ENSRNOT00000086820.1 0.56258 12.9744
ENSRNOT00000084281.1 4.51895 151.341
ENSRNOT00000017927.7 12.4878 626.391
ENSRNOT00000008892.6 2.57674 107.248
ENSRNOT00000045660.2 0 0
ENSRNOT00000015152.6 853.989 14317
ENSRNOT00000015325.6 66.4443 925.739
ENSRNOT00000008888.4 17.3031 2175.19
ENSRNOT00000044670.1 0.343499 2
ENSRNOT00000026530.3 0.971857 6
ENSRNOT00000025958.2 0 0
ENSRNOT00000026489.7 0.458425 17
ENSRNOT00000077952.1 0 0
ENSRNOT00000008728.5 42.5997 1716.25
ENSRNOT00000058308.3 14.4406 939.389
ENSRNOT00000040523.5 0 0
ENSRNOT00000016848.4 0.233291 5
ENSRNOT00000007357.4 2.00399 11
ENSRNOT00000011904.5 5.4975 232.276
ENSRNOT00000090632.1 0 0
ENSRNOT00000071450.2 0 0
ENSRNOT00000039813.5 1.59928 125.008
ENSRNOT00000079172.1 2.49194 2
ENSRNOT00000078609.1 0 0
ENSRNOT00000016447.6 1154.31 3456.88
ENSRNOT00000082687.1 94.8045 5880.97
ENSRNOT00000079695.1 14.7301 748.686
ENSRNOT00000085352.1 0.354589 9.55689
ENSRNOT00000027917.7 8.56071 200.443
ENSRNOT00000007512.6 0 0
ENSRNOT00000017629.6 30.4543 2172.33
ENSRNOT00000022718.7 0.329161 6
ENSRNOT00000075812.1 0 0
ENSRNOT00000091349.1 0 0
ENSRNOT00000033487.6 2.77288 59.5836
ENSRNOT00000028754.5 804.294 5084.18
ENSRNOT00000019103.4 0 0
ENSRNOT00000084268.1 1.52128 59.0065
ENSRNOT00000091470.1 101.49 3863.24
ENSRNOT00000025415.6 17.6882 550.12
ENSRNOT00000092086.1 0 0
ENSRNOT00000013050.6 61.2293 2611.96
ENSRNOT00000076820.1 1.2045 84.4006
ENSRNOT00000082938.1 0 0
ENSRNOT00000072899.2 32.3788 751.53
ENSRNOT00000045115.1 1.22852 5.10957
ENSRNOT00000041175.4 19.0157 2111.9
ENSRNOT00000078237.1 0 0
ENSRNOT00000060090.1 0 0
ENSRNOT00000073236.1 0.867343 13
ENSRNOT00000016431.5 0.0281471 1
ENSRNOT00000025850.3 1.01534 18
ENSRNOT00000013277.6 9.1421 398.625
ENSRNOT00000082241.1 1.97432 77.7126
ENSRNOT00000080851.1 0.400886 2
ENSRNOT00000041777.6 123.281 10602.2
ENSRNOT00000040029.5 39.0133 3342.14
ENSRNOT00000010621.5 38.3353 1803.61
ENSRNOT00000016506.5 16.9951 3257.11
ENSRNOT00000085094.1 1.31329 95.5995
ENSRNOT00000040783.1 0 0
ENSRNOT00000087069.1 0 0
ENSRNOT00000091072.1 0.210383 5
ENSRNOT00000032263.5 26.0359 981.415
ENSRNOT00000021000.7 51.5956 2213.42
ENSRNOT00000071074.2 15.6368 781.735
ENSRNOT00000046190.5 0.35848 18.0611
ENSRNOT00000015242.3 0.231665 4.70769
ENSRNOT00000028299.7 16.1012 541.619
ENSRNOT00000081335.1 22.1942 1114.09
ENSRNOT00000005658.3 65.5648 2206.71
ENSRNOT00000017577.6 5.32923 163.178
ENSRNOT00000075606.2 8.13331e-09 5.1839e-07
ENSRNOT00000000125.5 9.62963 478.385
ENSRNOT00000011721.4 1.37559 81
ENSRNOT00000085778.1 105.558 4149.08
ENSRNOT00000064463.3 0 0
ENSRNOT00000077979.1 25.451 2326.91
ENSRNOT00000078100.1 21.6816 1455
ENSRNOT00000057562.3 0.574448 50.9879
ENSRNOT00000078675.1 0 0
ENSRNOT00000073657.1 0 0
ENSRNOT00000001699.6 3.68944 117
ENSRNOT00000015354.5 11.1555 280
ENSRNOT00000009898.6 3.94602 172.498
ENSRNOT00000043147.4 0 0
ENSRNOT00000000549.5 73.6998 4276.94
ENSRNOT00000092306.1 11.3345 85.9101
ENSRNOT00000092458.1 47.3792 396.845
ENSRNOT00000092640.1 5.16251 44.9621
ENSRNOT00000092605.1 3.61576 21.5883
ENSRNOT00000092539.1 4.20373 32.3294
ENSRNOT00000040865.6 50.8321 3514.79
ENSRNOT00000004357.7 38.9575 2615.79
ENSRNOT00000080666.1 32.4315 3792.87
ENSRNOT00000075378.2 1.6635 42
ENSRNOT00000073529.1 72.0878 599.798
ENSRNOT00000087197.1 18.0444 1378.36
ENSRNOT00000013533.5 0 0
ENSRNOT00000049499.3 26.3751 2771.92
ENSRNOT00000005595.4 0.241361 6
ENSRNOT00000026718.6 57.5279 1821.14
ENSRNOT00000065531.1 9.83053 649.143
ENSRNOT00000088687.1 42.9487 2453.42
ENSRNOT00000042937.1 0 0
ENSRNOT00000071307.1 0 0
ENSRNOT00000033627.3 17.1438 1260.03
ENSRNOT00000045693.2 0 0
ENSRNOT00000058402.2 0.199145 2
ENSRNOT00000010915.5 140.461 4339.85
ENSRNOT00000016039.4 0 0
ENSRNOT00000032248.3 5.21499 425.5
ENSRNOT00000041410.3 6.92936 84.6075
ENSRNOT00000071566.2 0 0
ENSRNOT00000083442.1 4.2928 90.574
ENSRNOT00000067297.1 0 0
ENSRNOT00000024976.5 6.19648 236.788
ENSRNOT00000019554.6 23.0122 592.092
ENSRNOT00000065866.3 0 0
ENSRNOT00000059157.4 0.937504 24
ENSRNOT00000052076.4 44.79 1649.36
ENSRNOT00000077226.1 7.08011 76.6128
ENSRNOT00000026231.4 11.5203 564.63
ENSRNOT00000026989.4 185.097 4128.21
ENSRNOT00000075293.3 102.319 3585.88
ENSRNOT00000072230.2 10.8993 376.527
ENSRNOT00000017486.7 319.409 11294.6
ENSRNOT00000049180.2 52.5226 4568.51
ENSRNOT00000075136.2 0 0
ENSRNOT00000025446.6 0.000194904 0.00484873
ENSRNOT00000043558.2 48.7813 1985.17
ENSRNOT00000057738.4 18.4007 703.835
ENSRNOT00000085228.1 6.64144 71.8661
ENSRNOT00000028033.6 0 0
ENSRNOT00000076390.1 0 0
ENSRNOT00000085831.1 0.0436058 1
ENSRNOT00000028907.5 5.85777 329.305
ENSRNOT00000077882.1 0 0
ENSRNOT00000066523.2 0 0
ENSRNOT00000011874.4 146.338 4480.79
ENSRNOT00000013046.5 72.7478 5274.04
ENSRNOT00000047734.4 13.8478 521.989
ENSRNOT00000082226.1 4.89782 77.0312
ENSRNOT00000089849.1 0.463463 47
ENSRNOT00000079664.1 2.38817 74.8935
ENSRNOT00000038068.5 15.7023 474.978
ENSRNOT00000015076.5 225.458 11922.8
ENSRNOT00000044859.1 0 0
ENSRNOT00000044955.1 0 0
ENSRNOT00000001588.4 11.9362 365.477
ENSRNOT00000024801.4 12.6115 609.466
ENSRNOT00000018050.4 32.2466 1328.41
ENSRNOT00000016485.3 3.00023 227.179
ENSRNOT00000022724.5 0.625146 27.5132
ENSRNOT00000036357.6 30.0259 3798.5
ENSRNOT00000006783.5 3.97778 237.174
ENSRNOT00000033554.5 19.5301 615.001
ENSRNOT00000085222.1 0.430547 7.99959
ENSRNOT00000074082.1 0.475606 5.17289
ENSRNOT00000064392.1 4.91384 287.526
ENSRNOT00000064855.1 1.90392 23
ENSRNOT00000074963.1 0 0
ENSRNOT00000073915.2 1047.68 16826.8
ENSRNOT00000005126.6 72.7543 3844.75
ENSRNOT00000004632.4 0.363204 26.984
ENSRNOT00000086775.1 1.79241 134.461
ENSRNOT00000017702.6 72.2391 1727.55
ENSRNOT00000046432.3 28.1313 992.146
ENSRNOT00000072404.1 0 0
ENSRNOT00000074683.1 24.3915 645.202
ENSRNOT00000082508.1 172.97 5783.2
ENSRNOT00000038169.5 0.0450078 2
ENSRNOT00000091386.1 0.348009 1.00363
ENSRNOT00000000059.7 0.491651 10
ENSRNOT00000056392.2 46.0876 3705.74
ENSRNOT00000074628.3 9.2946 253.951
ENSRNOT00000086435.1 59.9793 1004.44
ENSRNOT00000015006.5 74.7316 3549.22
ENSRNOT00000085940.1 60.7713 3069.68
ENSRNOT00000010923.3 0.12935 7.00093
ENSRNOT00000075003.2 7.49304 184.188
ENSRNOT00000021986.2 0 0
ENSRNOT00000062053.3 0 0
ENSRNOT00000042106.3 0.770605 6.32609
ENSRNOT00000092110.1 0.0382057 1
ENSRNOT00000028288.7 25.1599 542.034
ENSRNOT00000071783.2 1.79939 16.6714
ENSRNOT00000041238.3 89.5333 4583.86
ENSRNOT00000048699.1 0 0
ENSRNOT00000060432.5 21.3232 2146.2
ENSRNOT00000004884.5 4.95832 124.728
ENSRNOT00000003713.6 9.27085 407.33
ENSRNOT00000058362.3 0.924757 33.0086
ENSRNOT00000037576.3 9.7823 414.038
ENSRNOT00000074138.2 23.5808 1013.35
ENSRNOT00000009061.6 0.599141 5.51775
ENSRNOT00000083767.1 0 0
ENSRNOT00000032808.3 5.76211 186.464
ENSRNOT00000065601.4 1.056 53.6144
ENSRNOT00000055103.4 3.34628 177.209
ENSRNOT00000003714.5 6.41009 324.023
ENSRNOT00000010397.5 23.2335 445.881
ENSRNOT00000048787.4 0 0
ENSRNOT00000011239.6 0 0
ENSRNOT00000031267.6 30.184 2615.4
ENSRNOT00000083487.1 12.3377 554.876
ENSRNOT00000011316.6 451.793 1428.17
ENSRNOT00000090699.1 6.14107 437.023
ENSRNOT00000035839.5 4.32206 145.227
ENSRNOT00000068167.3 8.15855 185.133
ENSRNOT00000051685.5 3.80661 182.902
ENSRNOT00000079048.1 1.64916 72.2752
ENSRNOT00000068404.4 18.0898 1458.56
ENSRNOT00000003068.3 4.0648 128
ENSRNOT00000016013.6 4.04275 103.719
ENSRNOT00000041857.4 0 0
ENSRNOT00000020707.7 152.914 2600.4
ENSRNOT00000010481.6 32.519 1566.1
ENSRNOT00000045373.1 0.588651 14.7096
ENSRNOT00000042245.1 0 0
ENSRNOT00000035580.4 1.22646 54
ENSRNOT00000068694.2 0.146969 1.00235
ENSRNOT00000077412.1 0 0
ENSRNOT00000064772.1 295.274 19284.7
ENSRNOT00000036061.7 457.004 47208.4
ENSRNOT00000019820.6 13.6895 641.534
ENSRNOT00000081800.1 4.03028 147.292
ENSRNOT00000026783.5 15.9972 904.349
ENSRNOT00000052293.3 0.544376 74
ENSRNOT00000051570.3 0.223754 1.61306
ENSRNOT00000070908.2 0.776495 21
ENSRNOT00000010173.5 15.9138 400.318
ENSRNOT00000026789.5 39.8548 1507.48
ENSRNOT00000082567.1 10.3356 137.683
ENSRNOT00000084114.1 170.019 6739.49
ENSRNOT00000004570.5 47.8444 1525.22
ENSRNOT00000050903.3 0 0
ENSRNOT00000071242.2 14.5468 58.0831
ENSRNOT00000039524.6 1.08341 38.9926
ENSRNOT00000074278.2 0.544709 12.0074
ENSRNOT00000046642.4 0.462482 2.05182
ENSRNOT00000025147.5 5.4281 119.354
ENSRNOT00000081432.1 0.503723 6.71026
ENSRNOT00000085655.1 0 0
ENSRNOT00000050480.2 0 0
ENSRNOT00000071672.3 449.335 18893.4
ENSRNOT00000018998.8 6.96511 217.395
ENSRNOT00000016768.4 50.9685 2481.06
ENSRNOT00000027200.5 25.3936 630.789
ENSRNOT00000014268.8 0 0
ENSRNOT00000014147.6 7.00392e-08 4.01132e-06
ENSRNOT00000038549.7 1.66655 92.2988
ENSRNOT00000058727.4 0.580163 33.4853
ENSRNOT00000081522.1 6.31025 416.22
ENSRNOT00000082355.1 4.70157e-09 3.08806e-07
ENSRNOT00000013991.8 2.16549 147.928
ENSRNOT00000007175.6 844.141 9869.17
ENSRNOT00000003998.2 0.881986 24
ENSRNOT00000086131.1 26.9813 1033.54
ENSRNOT00000065060.2 0.908944 43
ENSRNOT00000079951.1 0.0486031 0.585342
ENSRNOT00000091670.1 37.8558 2739.55
ENSRNOT00000003884.4 7.02584 245.968
ENSRNOT00000033529.6 115.17 3778.16
ENSRNOT00000010753.6 99.1277 5609.36
ENSRNOT00000075868.1 2.60215 22.4703
ENSRNOT00000008725.6 41.103 1066.7
ENSRNOT00000034951.5 629.318 8663.09
ENSRNOT00000007802.7 35.607 822.501
ENSRNOT00000081296.1 0.961729 12.7759
ENSRNOT00000027630.5 41.9968 3609.4
ENSRNOT00000012510.6 143.81 3028.92
ENSRNOT00000066986.2 0.578621 9.81842
ENSRNOT00000050178.4 12.0392 1139.51
ENSRNOT00000061987.2 1.20266 6
ENSRNOT00000018000.8 3.28026 320.44
ENSRNOT00000078097.1 0.820854 2.50386
ENSRNOT00000061954.4 2.2404 201.099
ENSRNOT00000082415.1 17.4324 606.093
ENSRNOT00000074338.2 72.5844 114.438
ENSRNOT00000072928.1 16.7415 57.5623
ENSRNOT00000083542.1 1.06863 81.8872
ENSRNOT00000077703.1 0.961242 71.1654
ENSRNOT00000089233.1 0.469702 32.3993
ENSRNOT00000080190.1 0.117667 8.36495
ENSRNOT00000078543.1 0 0
ENSRNOT00000073636.2 0.578254 41.1937
ENSRNOT00000083289.1 0 0
ENSRNOT00000090445.1 0 0
ENSRNOT00000083624.1 3.06352 9.17445
ENSRNOT00000067928.3 8.94845 200.24
ENSRNOT00000084470.1 0 0
ENSRNOT00000068683.3 2.87839 124.068
ENSRNOT00000017362.5 44.0159 1649.39
ENSRNOT00000014018.4 6.15276 186
ENSRNOT00000019419.5 176.057 10171.3
ENSRNOT00000028271.3 15.2472 998.915
ENSRNOT00000002396.5 3.85016 154.544
ENSRNOT00000072420.2 6.53827 332.198
ENSRNOT00000020894.6 4.07409 926.285
ENSRNOT00000019271.4 0.067723 1
ENSRNOT00000059587.2 0.788666 5
ENSRNOT00000082121.1 13.7231 247.351
ENSRNOT00000026224.2 26.4669 402.046
ENSRNOT00000082149.1 20.7325 1175.88
ENSRNOT00000055290.1 4.76025 77.1601
ENSRNOT00000078588.1 21.6236 4064.44
ENSRNOT00000036029.6 2.62486 39.0505
ENSRNOT00000047597.2 8.53975 77.2227
ENSRNOT00000001438.7 56.3121 1707.55
ENSRNOT00000066062.3 78.8295 4761.51
ENSRNOT00000026803.5 3.01573 179.589
ENSRNOT00000090152.1 11.6523 892.027
ENSRNOT00000038543.6 1.05828 73.5473
ENSRNOT00000092192.1 25.4454 541.116
ENSRNOT00000064809.3 8.42228 507.168
ENSRNOT00000074000.2 16.3548 923.957
ENSRNOT00000080049.1 8.34963 441.397
ENSRNOT00000037390.6 11.1224 715.705
ENSRNOT00000072181.1 29.5672 904.233
ENSRNOT00000089889.1 12.7625 1132.79
ENSRNOT00000064875.1 2.62189 101.891
ENSRNOT00000072172.1 0 0
ENSRNOT00000009485.7 106.943 1182.97
ENSRNOT00000020004.8 3.47032 139.04
ENSRNOT00000091211.1 23.5818 3315.67
ENSRNOT00000068199.2 3.44987 220.33
ENSRNOT00000015448.7 7.18334 130.008
ENSRNOT00000040812.3 0 0
ENSRNOT00000015977.5 13.2075 3305.95
ENSRNOT00000017301.4 31.245 84.9255
ENSRNOT00000001825.5 18.5214 799.358
ENSRNOT00000090120.1 2.81648 148.265
ENSRNOT00000087487.1 1.39349 70.9817
ENSRNOT00000028491.3 0.10699 5
ENSRNOT00000000497.7 14.9668 419.186
ENSRNOT00000091468.1 0.00215083 0.0594431
ENSRNOT00000087055.1 0.912867 8.40699
ENSRNOT00000086544.1 1.01011 5.56327
ENSRNOT00000077655.1 3.406 56.218
ENSRNOT00000090518.1 0 0
ENSRNOT00000083489.1 6.29362 70.6669
ENSRNOT00000080476.1 4.18054 34.0094
ENSRNOT00000050038.4 15.6875 566.059
ENSRNOT00000079304.1 37.451 2447.35
ENSRNOT00000046771.4 0.19886 6.63776
ENSRNOT00000064886.3 3.82068 470.324
ENSRNOT00000001856.6 48.6982 2781.85
ENSRNOT00000021744.6 24.5003 1876.96
ENSRNOT00000076055.2 0 0
ENSRNOT00000076882.2 40.2692 1984.85
ENSRNOT00000036430.5 2.96363 146.46
ENSRNOT00000017604.5 0 0
ENSRNOT00000092476.1 992.557 7173.79
ENSRNOT00000092262.1 13.6031 111.671
ENSRNOT00000092625.1 9.77101 292.305
ENSRNOT00000092273.1 2.7232 6.05682
ENSRNOT00000037499.5 0 0
ENSRNOT00000091330.1 26.6854 1188.78
ENSRNOT00000064780.3 60.6395 2079.13
ENSRNOT00000077402.1 44.9814 486.737
ENSRNOT00000090600.1 3.64085 144.389
ENSRNOT00000015426.5 15.8043 565.588
ENSRNOT00000045256.3 21.2052 358.646
ENSRNOT00000055442.2 2.15791 58
ENSRNOT00000000279.6 54.301 1791.4
ENSRNOT00000022884.6 4.63949 198
ENSRNOT00000013272.6 136.32 5941.47
ENSRNOT00000038246.6 8.75506 1253.36
ENSRNOT00000080928.1 5.13817 50.1747
ENSRNOT00000065071.2 5.37635 85.0554
ENSRNOT00000081845.1 13.8948 1146.83
ENSRNOT00000071751.2 0 0
ENSRNOT00000049799.1 0 0
ENSRNOT00000046399.6 15.8307 701.413
ENSRNOT00000012376.4 95.2199 9726.83
ENSRNOT00000046054.4 14.8717 962.198
ENSRNOT00000021955.3 0 0
ENSRNOT00000066736.3 11.6484 1650.96
ENSRNOT00000015381.7 0.0745494 1
ENSRNOT00000079676.1 46.5159 1270.93
ENSRNOT00000091041.1 6.56642 25.4915
ENSRNOT00000077628.1 3.2631 134.848
ENSRNOT00000023786.5 127.978 3034.45
ENSRNOT00000007110.6 65.7813 3476.26
ENSRNOT00000022184.4 850.023 6127.87
ENSRNOT00000022400.5 12.489 1964.64
ENSRNOT00000067149.3 3.36228 509.614
ENSRNOT00000079219.1 0.765872 143.715
ENSRNOT00000009308.5 32.4391 609.93
ENSRNOT00000017955.5 13.7995 838.128
ENSRNOT00000074420.3 48.4579 389.725
ENSRNOT00000072073.1 3.14022 18.1093
ENSRNOT00000081530.1 7.8801 319.224
ENSRNOT00000003438.6 5.93924 46.1165
ENSRNOT00000072782.1 0 0
ENSRNOT00000019627.4 42.1878 1092.51
ENSRNOT00000067228.3 125.734 3773.05
ENSRNOT00000050715.5 0 0
ENSRNOT00000055572.5 59.6905 6051.02
ENSRNOT00000031922.4 0 0
ENSRNOT00000028306.6 2.59006 154
ENSRNOT00000081705.1 15.7306 335.106
ENSRNOT00000086214.1 7.80922 173.446
ENSRNOT00000051892.6 2.51016 158.967
ENSRNOT00000090629.1 2.26472 141.2
ENSRNOT00000029487.7 0.520954 31.7662
ENSRNOT00000027933.6 0 0
ENSRNOT00000003224.8 2.58288 70.4749
