Name TPM NumReads
ENSRNOT00000008909.7 0.97882 23.0159
ENSRNOT00000071646.1 0 0
ENSRNOT00000086439.1 0 0
ENSRNOT00000071677.1 0 0
ENSRNOT00000012280.5 0 0
ENSRNOT00000052078.1 0 0
ENSRNOT00000071228.3 11.5408 222.052
ENSRNOT00000072911.3 53.9236 897.592
ENSRNOT00000072009.2 4.45836 65.0603
ENSRNOT00000088108.1 0.152059 6
ENSRNOT00000014568.4 3.96425 159.187
ENSRNOT00000089713.1 20.0724 249.378
ENSRNOT00000010853.6 297.724 2607.57
ENSRNOT00000077041.2 34.8055 1236.32
ENSRNOT00000076468.2 15.836 552.488
ENSRNOT00000034213.5 0.700194 29.2285
ENSRNOT00000042571.5 0.141001 1.23857
ENSRNOT00000083085.1 1.13674 10
ENSRNOT00000025733.3 0.499721 21.0149
ENSRNOT00000023478.5 62.1333 2847.14
ENSRNOT00000092356.1 136.705 2353.2
ENSRNOT00000089672.1 0 0
ENSRNOT00000035542.4 12.3194 312.898
ENSRNOT00000066816.2 18.3749 692.304
ENSRNOT00000059984.5 12.8169 192
ENSRNOT00000059982.3 0 0
ENSRNOT00000047043.4 1.36687 2.28225
ENSRNOT00000060468.1 10.5341 301.009
ENSRNOT00000091816.1 0.532805 42.6503
ENSRNOT00000022584.4 0 0
ENSRNOT00000064853.1 0.535116 2
ENSRNOT00000022201.5 140.77 1336.51
ENSRNOT00000029177.4 113.281 2479.4
ENSRNOT00000010249.3 0.906544 2.03478
ENSRNOT00000036020.5 1.5313 6
ENSRNOT00000060803.1 0 0
ENSRNOT00000040163.1 0.109034 1
ENSRNOT00000015408.7 0.474557 1.04678
ENSRNOT00000045739.4 0 0
ENSRNOT00000025904.6 16.4686 495.465
ENSRNOT00000061498.3 19.0269 885.139
ENSRNOT00000035404.5 1.4697 53.0015
ENSRNOT00000020919.7 169.283 4083.22
ENSRNOT00000077331.1 33.1246 783.168
ENSRNOT00000050922.5 0.372371 5.83779
ENSRNOT00000077111.1 32.9699 1202.18
ENSRNOT00000092118.1 2.30474e-07 1.57533e-05
ENSRNOT00000070881.3 0 0
ENSRNOT00000073111.2 0.841507 51.7171
ENSRNOT00000022481.7 0.282495 7
ENSRNOT00000013618.2 5.99414 83.9893
ENSRNOT00000022813.2 1.39984 22
ENSRNOT00000006971.6 0.119023 3
ENSRNOT00000002671.3 0 0
ENSRNOT00000004314.6 40.5827 565.498
ENSRNOT00000064822.2 9.39855 248.177
ENSRNOT00000091488.1 70.4556 2197.91
ENSRNOT00000017224.6 2.57807 63.5163
ENSRNOT00000007529.4 2.6478 223.37
ENSRNOT00000010168.7 50.6776 571.385
ENSRNOT00000081540.1 0 0
ENSRNOT00000064015.2 13.603 643.351
ENSRNOT00000001066.6 493.201 8336.99
ENSRNOT00000013328.2 0 0
ENSRNOT00000008424.5 13.2055 415.022
ENSRNOT00000089594.1 0.397499 7.16573
ENSRNOT00000021868.7 39.1079 822.641
ENSRNOT00000012454.5 4.83187 85.1705
ENSRNOT00000042165.5 0 0
ENSRNOT00000031991.7 0.154792 1
ENSRNOT00000086911.1 0 0
ENSRNOT00000074175.2 0 0
ENSRNOT00000074852.2 0 0
ENSRNOT00000016702.2 0 0
ENSRNOT00000088669.1 0.519091 8.60038
ENSRNOT00000079925.1 4.70742 77.8111
ENSRNOT00000057851.4 33.6594 1045.25
ENSRNOT00000039428.6 21.2476 1933.46
ENSRNOT00000022761.7 23.951 1221.2
ENSRNOT00000078350.1 0 0
ENSRNOT00000014611.7 0.0455811 1
ENSRNOT00000006109.4 1.14198 27
ENSRNOT00000045250.5 7.81633 85
ENSRNOT00000067704.2 4.76085 92.4623
ENSRNOT00000078453.1 9.73204 133.098
ENSRNOT00000051799.1 0 0
ENSRNOT00000089027.1 1078.83 20506.6
ENSRNOT00000002888.4 29.4646 1127.63
ENSRNOT00000090977.1 19.2847 128.07
ENSRNOT00000072573.2 35.0226 34.0848
ENSRNOT00000073066.1 0 0
ENSRNOT00000049240.5 0.806014 4
ENSRNOT00000021268.7 0.525733 7
ENSRNOT00000036563.4 0 0
ENSRNOT00000073594.1 0 0
ENSRNOT00000071978.2 23.7487 386.728
ENSRNOT00000013575.6 47.8015 933.924
ENSRNOT00000028092.4 12.0827 214.227
ENSRNOT00000075163.3 82.1356 848.661
ENSRNOT00000073315.2 53.9195 88.0386
ENSRNOT00000059532.3 1.41933 25
ENSRNOT00000059577.2 24.5726 378.254
ENSRNOT00000077588.1 3.8854 132.394
ENSRNOT00000044893.4 11.1484 218.819
ENSRNOT00000024021.6 7.87052 293.182
ENSRNOT00000015791.7 12.5172 468.534
ENSRNOT00000035247.7 4.1908 681.198
ENSRNOT00000067462.2 14.7474 476.049
ENSRNOT00000091799.1 1.92365 62.2695
ENSRNOT00000090968.1 0 0
ENSRNOT00000029711.5 6.03303 149.883
ENSRNOT00000077773.1 2.28537 65.7466
ENSRNOT00000048647.4 1.23931 20.8531
ENSRNOT00000009535.6 0.231411 3.14691
ENSRNOT00000087327.1 2.00564 59.434
ENSRNOT00000045233.3 12.4058 361.861
ENSRNOT00000025590.6 9.48971 241.028
ENSRNOT00000057361.2 7.15928 131.002
ENSRNOT00000055148.4 0.324272 5
ENSRNOT00000076772.2 101.109 1202.65
ENSRNOT00000075852.1 107.901 2631.9
ENSRNOT00000019696.7 52.0572 993.547
ENSRNOT00000068082.1 26.2812 2374.88
ENSRNOT00000020655.2 0 0
ENSRNOT00000041802.3 0 0
ENSRNOT00000068418.4 7.15839 438.274
ENSRNOT00000010763.6 32.447 1094.73
ENSRNOT00000087329.1 7.2397 145.372
ENSRNOT00000017684.4 22.6017 349.082
ENSRNOT00000012177.5 39.3301 504.883
ENSRNOT00000045870.5 52.0302 4177.04
ENSRNOT00000006143.6 0 0
ENSRNOT00000008703.3 6.76528 207.903
ENSRNOT00000045384.5 2.72947 24.0114
ENSRNOT00000027580.4 178.012 3535.38
ENSRNOT00000027261.5 3.14172 22
ENSRNOT00000023946.3 0 0
ENSRNOT00000022373.7 18.7997 1227.23
ENSRNOT00000050825.4 0 0
ENSRNOT00000020137.5 24.5935 1194.9
ENSRNOT00000005311.6 1.68935 123.038
ENSRNOT00000019810.7 12.4243 680.479
ENSRNOT00000065497.2 23.5101 292.088
ENSRNOT00000083474.1 48.6119 1152.47
ENSRNOT00000088083.1 0.944163 2.00951
ENSRNOT00000073016.2 23.7845 621.909
ENSRNOT00000060185.4 33.2085 596.508
ENSRNOT00000073726.1 0 0
ENSRNOT00000029558.3 0 0
ENSRNOT00000050204.4 35.8748 346.626
ENSRNOT00000034401.4 28.5703 923.728
ENSRNOT00000026214.6 167.54 6939.62
ENSRNOT00000074347.2 68.7829 3985.69
ENSRNOT00000080181.1 0.0550778 1
ENSRNOT00000026473.4 0.0946783 3
ENSRNOT00000001933.6 0.0490614 3
ENSRNOT00000088121.1 0 0
ENSRNOT00000066561.1 64.4137 1874.71
ENSRNOT00000089064.1 0 0
ENSRNOT00000031230.6 196.609 11930.8
ENSRNOT00000084012.1 0 0
ENSRNOT00000003026.6 24.9188 953.98
ENSRNOT00000081600.1 14.9657 424.938
ENSRNOT00000041288.2 0.749977 5
ENSRNOT00000028713.7 1.68708 62.1913
ENSRNOT00000025902.8 1.94575 41.959
ENSRNOT00000089094.1 19.9067 200.288
ENSRNOT00000002921.5 57.7156 2670.79
ENSRNOT00000014761.7 36.3684 201.145
ENSRNOT00000071353.3 0.811285 3.85857
ENSRNOT00000017561.7 58.9921 2006.33
ENSRNOT00000010455.8 47.3886 963.178
ENSRNOT00000091688.1 0.159575 1
ENSRNOT00000015065.7 5.42248 300
ENSRNOT00000072824.2 0 0
ENSRNOT00000041883.1 0.208387 2
ENSRNOT00000064601.3 0.0237839 1.00203
ENSRNOT00000089953.1 0 0
ENSRNOT00000012750.6 58.7044 760.413
ENSRNOT00000058101.1 0.512562 7.18197
ENSRNOT00000055158.2 5.12903 69.4837
ENSRNOT00000084552.1 114.38 3370.28
ENSRNOT00000004520.6 122.809 3020.9
ENSRNOT00000010144.2 59.6919 337.077
ENSRNOT00000091215.1 1.65241 20.5294
ENSRNOT00000017264.6 4.72604 148.713
ENSRNOT00000086574.1 8.52935 1352.61
ENSRNOT00000016273.5 0.11213 15.2311
ENSRNOT00000087731.1 33.2121 195.265
ENSRNOT00000071335.3 0.297722 8
ENSRNOT00000078807.1 0 0
ENSRNOT00000045415.2 67.5426 2770.63
ENSRNOT00000075461.2 635.558 1966.9
ENSRNOT00000011485.4 54.3858 1820.18
ENSRNOT00000009763.5 0.281627 21.0677
ENSRNOT00000072995.2 0 0
ENSRNOT00000072490.2 0 0
ENSRNOT00000044379.3 0 0
ENSRNOT00000000743.3 6.90952 255.065
ENSRNOT00000019443.6 700.672 9582.55
ENSRNOT00000078519.1 0.0282863 1
ENSRNOT00000015969.6 14.3563 222.845
ENSRNOT00000091040.1 5.58801 16
ENSRNOT00000092133.1 3.3472 47.4192
ENSRNOT00000028653.5 0 0
ENSRNOT00000079091.1 4.55343 77.2643
ENSRNOT00000079784.1 0.41256 18.8409
ENSRNOT00000025312.6 1.42475 65.5626
ENSRNOT00000080146.1 0 0
ENSRNOT00000017888.3 16.5246 427.387
ENSRNOT00000064555.3 0 0
ENSRNOT00000066932.4 6.09093 637.138
ENSRNOT00000082892.1 2.63215 201.185
ENSRNOT00000050365.3 0.108993 2
ENSRNOT00000017265.6 19.1476 837.853
ENSRNOT00000058843.5 0.275544 2.58762
ENSRNOT00000034957.6 2.82038 28.486
ENSRNOT00000056813.2 42.1784 822.43
ENSRNOT00000081981.1 12.2225 311.699
ENSRNOT00000013613.7 55.5081 2326.42
ENSRNOT00000089545.1 0 0
ENSRNOT00000078971.1 6.36895 290.777
ENSRNOT00000050637.5 0 0
ENSRNOT00000005587.4 9.60702 181
ENSRNOT00000037133.5 20.411 885.492
ENSRNOT00000087122.1 3.5673 93.3688
ENSRNOT00000026651.5 100.247 1140.63
ENSRNOT00000008030.7 773.51 14173.8
ENSRNOT00000082129.1 7.50304 81.9805
ENSRNOT00000091980.1 10.9499 640.725
ENSRNOT00000012545.4 242.252 16839.8
ENSRNOT00000038909.6 17.1761 287.016
ENSRNOT00000085869.1 6.5709 567.051
ENSRNOT00000064721.2 5.42289 94.6781
ENSRNOT00000084523.1 0 0
ENSRNOT00000083303.1 10.9438 260.863
ENSRNOT00000086232.1 11.3521 261.656
ENSRNOT00000022275.4 16.6092 165.61
ENSRNOT00000077078.1 67.8671 1379.4
ENSRNOT00000027584.4 5.62728 116.773
ENSRNOT00000075986.2 0 0
ENSRNOT00000038175.7 0 0
ENSRNOT00000035758.5 1.00368 58.0168
ENSRNOT00000012892.4 7.27586 169.206
ENSRNOT00000075414.2 0 0
ENSRNOT00000020039.6 5.91272 181.016
ENSRNOT00000039336.4 0.62176 45.2437
ENSRNOT00000089686.1 1.82942 208.938
ENSRNOT00000061234.2 1.70821 62
ENSRNOT00000034485.6 5.75665 47
ENSRNOT00000064466.4 0 0
ENSRNOT00000005920.5 0.631689 49
ENSRNOT00000024270.5 43.7297 1237.15
ENSRNOT00000079679.1 0.702729 16.3516
ENSRNOT00000064251.3 1.34732 62.0513
ENSRNOT00000012408.3 28.2461 544.201
ENSRNOT00000000804.6 26.8433 2834.61
ENSRNOT00000033772.5 70.7297 32.678
ENSRNOT00000028733.4 0 0
ENSRNOT00000077135.1 2.29448 141.843
ENSRNOT00000016688.4 0.635109 18.4761
ENSRNOT00000076669.2 27.4359 554.095
ENSRNOT00000076107.1 2.79501 31.2248
ENSRNOT00000076729.2 68.5776 2957.4
ENSRNOT00000072791.2 27.4776 63.797
ENSRNOT00000056439.4 30.1551 521.806
ENSRNOT00000014598.3 12.3488 148
ENSRNOT00000073673.1 5.28385 20.2259
ENSRNOT00000066901.3 18.9226 290.06
ENSRNOT00000005849.6 21.4696 383.984
ENSRNOT00000089009.1 5.06956 280.409
ENSRNOT00000026708.6 0.214127 6.02189
ENSRNOT00000024904.5 0 0
ENSRNOT00000042721.3 0.636397 1.28105
ENSRNOT00000066340.3 1.85045 26
ENSRNOT00000068561.3 0 0
ENSRNOT00000020464.4 3.11591 53.0732
ENSRNOT00000049811.1 2.13507 1.18943
ENSRNOT00000026212.7 10.6097 1279.67
ENSRNOT00000016355.5 9.53569 422.675
ENSRNOT00000085462.1 0.112576 3.118
ENSRNOT00000085068.1 0.0527521 1
ENSRNOT00000023003.6 7.93737 99.0231
ENSRNOT00000044854.2 0 0
ENSRNOT00000059807.3 47.8383 914.263
ENSRNOT00000001638.5 45.5303 1403.3
ENSRNOT00000048061.4 0.382772 5.98603
ENSRNOT00000011432.6 0.0569086 2.12943
ENSRNOT00000089086.1 0 0
ENSRNOT00000050448.5 0 0
ENSRNOT00000039518.6 0.334396 10
ENSRNOT00000071668.1 0 0
ENSRNOT00000012845.6 0 0
ENSRNOT00000068748.3 0 0
ENSRNOT00000084275.1 1.304 11
ENSRNOT00000077888.1 33.8686 861.537
ENSRNOT00000013359.6 56.4529 224.819
ENSRNOT00000044017.5 64.4431 2517.86
ENSRNOT00000031472.5 0 0
ENSRNOT00000091207.1 991.592 295.981
ENSRNOT00000057218.3 1.13732 36.0228
ENSRNOT00000001533.4 19.7502 852.998
ENSRNOT00000083505.1 0.523128 13.9487
ENSRNOT00000078031.1 3.73869e-07 8.5691e-06
ENSRNOT00000052098.5 126.187 4205.31
ENSRNOT00000090208.1 1.37655 36.2425
ENSRNOT00000074437.1 0 0
ENSRNOT00000080387.1 14.6696 849.286
ENSRNOT00000014849.4 799.243 4606.15
ENSRNOT00000088268.1 0.333185 7
ENSRNOT00000027234.5 45.2737 1346.29
ENSRNOT00000073176.2 44.9749 799.151
ENSRNOT00000003844.5 44.3213 987.239
ENSRNOT00000012694.3 0 0
ENSRNOT00000032663.2 0.155956 2
ENSRNOT00000087180.1 40.2 378.036
ENSRNOT00000071166.2 4.67806 223
ENSRNOT00000014198.4 1.53412 17
ENSRNOT00000016730.5 6.71952 182.119
ENSRNOT00000009439.5 23.6389 1025.83
ENSRNOT00000003984.5 6.59968 148.368
ENSRNOT00000029887.6 8.28489 423.494
ENSRNOT00000029724.3 0.240847 8.05752
ENSRNOT00000049001.3 550.719 5768.48
ENSRNOT00000004713.7 1.40578 98.9731
ENSRNOT00000041580.3 0 0
ENSRNOT00000084936.1 0 0
ENSRNOT00000052018.4 3.29446 104.092
ENSRNOT00000021981.5 7.6865 147
ENSRNOT00000037372.7 7.33624 97.3012
ENSRNOT00000037381.5 17.6648 97.6997
ENSRNOT00000086767.1 0.0417261 1
ENSRNOT00000031492.7 5.40568 241.564
ENSRNOT00000012951.6 0.153869 1
ENSRNOT00000088054.1 3.27923 70.0376
ENSRNOT00000016362.5 4.2646 76.1073
ENSRNOT00000016963.5 12.1127 398.194
ENSRNOT00000034669.5 1.12168 45.9251
ENSRNOT00000081593.1 0.824571 35.1444
ENSRNOT00000085033.1 36.6073 1527.64
ENSRNOT00000030617.3 10.6164 290.203
ENSRNOT00000005832.6 27.3149 1080.27
ENSRNOT00000004392.6 0 0
ENSRNOT00000042880.1 0 0
ENSRNOT00000083436.1 0 0
ENSRNOT00000029395.4 30.8657 424.916
ENSRNOT00000026596.3 0.849701 31.0047
ENSRNOT00000031746.2 151.391 1990.32
ENSRNOT00000009940.6 0.632376 11.653
ENSRNOT00000056255.4 16.2365 240.081
ENSRNOT00000043244.2 0 0
ENSRNOT00000068018.2 52.6362 904.703
ENSRNOT00000083045.1 0 0
ENSRNOT00000020809.6 16.6144 327.393
ENSRNOT00000048910.5 0 0
ENSRNOT00000083511.1 1.6958 21.7909
ENSRNOT00000025948.5 9.68153 479.011
ENSRNOT00000071258.3 36.9263 378.678
ENSRNOT00000046465.5 0 0
ENSRNOT00000083198.1 0 0
ENSRNOT00000080996.1 0 0
ENSRNOT00000088536.1 0.714503 18
ENSRNOT00000074240.1 0.311994 5
ENSRNOT00000017871.7 10.8508 695.444
ENSRNOT00000037212.6 0 0
ENSRNOT00000009068.5 0 0
ENSRNOT00000010073.5 19.2012 712.033
ENSRNOT00000051452.5 0.538794 7
ENSRNOT00000005684.7 18.2908 992.343
ENSRNOT00000025649.4 124.474 1863.03
ENSRNOT00000084440.1 57.515 10.6506
ENSRNOT00000083229.1 0.13467 2
ENSRNOT00000010454.4 0 0
ENSRNOT00000030341.6 0.245607 9
ENSRNOT00000089457.1 46.9295 1339.79
ENSRNOT00000066268.1 0.500116 7.40789
ENSRNOT00000075303.1 0 0
ENSRNOT00000042050.4 0 0
ENSRNOT00000087739.1 63.4189 5001.27
ENSRNOT00000079919.1 5.53936 349.018
ENSRNOT00000086226.1 8.15738 489.854
ENSRNOT00000078830.1 211.264 26193.1
ENSRNOT00000080888.1 5.53936 349.018
ENSRNOT00000089099.1 0.000131603 0.00993486
ENSRNOT00000077784.1 34.8054 1386.84
ENSRNOT00000014993.6 32.4622 264.618
ENSRNOT00000009248.4 0 0
ENSRNOT00000001219.5 7.20071 147.192
ENSRNOT00000008396.3 0 0
ENSRNOT00000017858.7 26.7844 1087.64
ENSRNOT00000024428.7 89.7185 4200.38
ENSRNOT00000012175.4 23.1675 587.531
ENSRNOT00000005612.6 6.03751 97.0685
ENSRNOT00000029315.5 0.0358378 1
ENSRNOT00000012996.6 611.862 17720.8
ENSRNOT00000067649.3 1.41472 95
ENSRNOT00000049820.5 0 0
ENSRNOT00000063905.3 11.9316 209.237
ENSRNOT00000034839.3 0.686919 7
ENSRNOT00000004848.3 3.10494 50
ENSRNOT00000080887.1 74.9557 2125.4
ENSRNOT00000008982.4 6.0785 92.3127
ENSRNOT00000043831.4 3.10397 229.233
ENSRNOT00000023430.6 7.94986 712.737
ENSRNOT00000023145.7 7.01239 544.855
ENSRNOT00000081138.1 0 0
ENSRNOT00000039696.5 0 0
ENSRNOT00000002517.5 0 0
ENSRNOT00000081394.1 0 0
ENSRNOT00000077560.1 0 0
ENSRNOT00000077518.1 19.8949 691.012
ENSRNOT00000013551.4 32.2837 584.897
ENSRNOT00000003346.4 164.498 3577.04
ENSRNOT00000080172.1 0 0
ENSRNOT00000001938.6 30.523 1586.63
ENSRNOT00000071010.2 10.9178 426.429
ENSRNOT00000092051.1 0 0
ENSRNOT00000087178.1 0 0
ENSRNOT00000090021.1 0 0
ENSRNOT00000006720.4 11.0051 163.295
ENSRNOT00000077238.1 13.0376 772.142
ENSRNOT00000012963.5 4.50599 202.057
ENSRNOT00000041727.4 0.237928 17.0492
ENSRNOT00000009515.4 0.192948 3
ENSRNOT00000071822.1 0 0
ENSRNOT00000036137.4 16.7306 871.838
ENSRNOT00000049260.1 0 0
ENSRNOT00000012176.3 2.91547 142.216
ENSRNOT00000001943.8 9.25939 313.001
ENSRNOT00000064405.2 7.91109e-07 2.13496e-05
ENSRNOT00000027121.6 13.078 927.337
ENSRNOT00000085620.1 0.875144 42
ENSRNOT00000009187.5 0 0
ENSRNOT00000082875.1 0 0
ENSRNOT00000041144.1 0 0
ENSRNOT00000040406.2 0 0
ENSRNOT00000083566.1 0 0
ENSRNOT00000090928.1 0 0
ENSRNOT00000085078.1 0.669445 24.6347
ENSRNOT00000016727.2 0 0
ENSRNOT00000080815.1 16.3023 1598.59
ENSRNOT00000028786.7 0.00021606 0.0205338
ENSRNOT00000028067.4 2.5315 29
ENSRNOT00000008846.5 1.57322 44
ENSRNOT00000090213.1 0 0
ENSRNOT00000047138.1 0 0
ENSRNOT00000066508.4 1.27637 209.084
ENSRNOT00000035009.6 0 0
ENSRNOT00000059496.4 94.8518 7432.34
ENSRNOT00000081280.1 66.8914 4653.33
ENSRNOT00000084217.1 0 0
ENSRNOT00000055194.3 26.0621 1359.79
ENSRNOT00000025615.7 142.983 1363.06
ENSRNOT00000065235.2 0.460164 11.046
ENSRNOT00000047572.3 2.312 76.0344
ENSRNOT00000042587.5 0 0
ENSRNOT00000037752.3 3.13748 63
ENSRNOT00000075774.2 289.566 2823.98
ENSRNOT00000051729.4 0.0869991 1
ENSRNOT00000071495.2 0.3528 3.18559
ENSRNOT00000084431.1 0 0
ENSRNOT00000031653.4 0.0800738 1
ENSRNOT00000082255.1 0 0
ENSRNOT00000092045.1 0 0
ENSRNOT00000065418.1 0 0
ENSRNOT00000036959.6 70.0933 2709.66
ENSRNOT00000019814.7 1.3373 66.4243
ENSRNOT00000084985.1 22.1087 1086.45
ENSRNOT00000023017.5 161.277 3421.64
ENSRNOT00000083558.1 18.0331 1893.79
ENSRNOT00000015963.6 9.77847 971.741
ENSRNOT00000020578.7 0.28895 5
ENSRNOT00000073167.3 0 0
ENSRNOT00000035638.4 0 0
ENSRNOT00000090361.1 0.0523598 1
ENSRNOT00000086784.1 0 0
ENSRNOT00000086031.1 1.06412 1
ENSRNOT00000007649.5 1.08602 26.2798
ENSRNOT00000018796.4 57.843 1227.19
ENSRNOT00000026088.5 6.63398 114.281
ENSRNOT00000081983.1 8.28152 140.738
ENSRNOT00000059487.4 1.57438 52
ENSRNOT00000031345.2 0 0
ENSRNOT00000085767.1 23.8269 386.77
ENSRNOT00000013331.6 69.9951 1031.37
ENSRNOT00000012404.7 14.4558 299.974
ENSRNOT00000023963.4 52.3428 228.724
ENSRNOT00000070802.1 102.461 475.412
ENSRNOT00000068021.1 2.76065 235.386
ENSRNOT00000018351.5 5.33187 67
ENSRNOT00000087048.1 0 0
ENSRNOT00000022365.7 1.4587 102.134
ENSRNOT00000083248.1 2.69492 214.055
ENSRNOT00000068535.3 8.30037 557.808
ENSRNOT00000086033.1 0.386423 25.8739
ENSRNOT00000078764.1 0 0
ENSRNOT00000049822.3 187.618 2713.66
ENSRNOT00000067901.1 18.8987 1373.5
ENSRNOT00000014657.4 0.297419 17
ENSRNOT00000012231.4 12.0787 192.793
ENSRNOT00000023262.2 3.10226 82.038
ENSRNOT00000014454.3 19.7496 164.56
ENSRNOT00000079358.1 0 0
ENSRNOT00000075229.2 0 0
ENSRNOT00000057777.2 31.513 817.888
ENSRNOT00000071940.1 0.56423 5
ENSRNOT00000029771.5 0 0
ENSRNOT00000074472.1 0 0
ENSRNOT00000005172.7 8.45164 189.02
ENSRNOT00000058250.4 0 0
ENSRNOT00000089199.1 21.5609 1050.34
ENSRNOT00000090725.1 10.2896 533.804
ENSRNOT00000009574.2 0.13328 2
ENSRNOT00000036702.4 5.35469 143.469
ENSRNOT00000023451.5 0.315645 11
ENSRNOT00000083263.1 0.628519 4.13345
ENSRNOT00000072983.2 25.0248 158.76
ENSRNOT00000048467.3 32.2704 612.154
ENSRNOT00000022054.6 27.174 325.329
ENSRNOT00000008274.5 58.7138 2519.14
ENSRNOT00000086579.1 0.306272 7
ENSRNOT00000025657.2 9.13466 200.286
ENSRNOT00000081026.1 34.1299 2576.51
ENSRNOT00000000248.2 16.002 309.748
ENSRNOT00000071502.2 0 0
ENSRNOT00000068499.2 1.28342 20.336
ENSRNOT00000018009.6 100.148 2316.1
ENSRNOT00000008138.4 78.1559 1946.73
ENSRNOT00000089806.1 14.9644 352.646
ENSRNOT00000045673.1 0 0
ENSRNOT00000036564.4 0 0
ENSRNOT00000015498.4 10.9174 592.732
ENSRNOT00000055407.2 0 0
ENSRNOT00000076467.2 0.522499 32.9008
ENSRNOT00000076111.2 0.295645 18.9483
ENSRNOT00000040898.4 0.362759 22.1819
ENSRNOT00000091197.1 0.0747424 1
ENSRNOT00000001325.5 0 0
ENSRNOT00000032719.3 14.8858 1433.35
ENSRNOT00000065805.2 0.236103 5
ENSRNOT00000061847.3 0.232977 1
ENSRNOT00000088998.1 72.2931 1
ENSRNOT00000076248.2 4.47156 135.337
ENSRNOT00000076636.1 10.6721 102.977
ENSRNOT00000059349.4 6.65947 284.954
ENSRNOT00000068076.3 0 0
ENSRNOT00000055245.3 15.2878 532.769
ENSRNOT00000080305.1 0.822204 41.0728
ENSRNOT00000018310.7 49.8544 1568.11
ENSRNOT00000076589.2 25.8008 2106.62
ENSRNOT00000076860.1 2.2477 9.06732
ENSRNOT00000003407.5 0 0
ENSRNOT00000080254.1 5.33811 295.677
ENSRNOT00000023477.6 111.593 2066.44
ENSRNOT00000080041.1 1.96928 1.36416
ENSRNOT00000021919.6 0 0
ENSRNOT00000027999.4 41.6999 999.372
ENSRNOT00000049311.4 1.74383 30.4906
ENSRNOT00000084432.1 2.0863 28.5327
ENSRNOT00000060535.4 0.295747 7
ENSRNOT00000067735.3 49.4771 2648.54
ENSRNOT00000017832.7 6.93562 145.981
ENSRNOT00000090060.1 2.07244 43.2195
ENSRNOT00000000009.5 0.0505413 1.02008
ENSRNOT00000021164.3 5.20622 323.323
ENSRNOT00000018362.4 0 0
ENSRNOT00000065144.3 64.0259 1683.22
ENSRNOT00000077170.1 52.5067 2725.3
ENSRNOT00000025927.7 50.9183 1569.37
ENSRNOT00000077814.1 24.4005 742.917
ENSRNOT00000036545.5 0.0765185 5
ENSRNOT00000030706.5 1.07422 41
ENSRNOT00000080948.1 0 0
ENSRNOT00000004147.5 0.22902 17.3008
ENSRNOT00000090652.1 0 0
ENSRNOT00000022871.3 0 0
ENSRNOT00000046539.5 58.0297 926.233
ENSRNOT00000021846.6 1.65283 50.0462
ENSRNOT00000013963.7 35.1515 988.566
ENSRNOT00000055435.2 18.169 927.797
ENSRNOT00000023475.2 1.19705 27.0037
ENSRNOT00000018056.5 45.1668 2531.52
ENSRNOT00000025669.5 603.072 1788.69
ENSRNOT00000007163.2 0 0
ENSRNOT00000003413.6 9.3825 227.161
ENSRNOT00000022532.6 120.902 3197.21
ENSRNOT00000066548.3 2.08359 205.094
ENSRNOT00000058143.2 142.241 9079.69
ENSRNOT00000023086.5 0 0
ENSRNOT00000078174.1 0 0
ENSRNOT00000022757.5 30.1357 717.559
ENSRNOT00000007331.7 0.216731 6
ENSRNOT00000015579.6 89.0518 2076.71
ENSRNOT00000021582.7 7.3055 360.698
ENSRNOT00000010895.6 22.4791 775.834
ENSRNOT00000028592.6 30.4348 1097.96
ENSRNOT00000044428.2 0.562464 2.00117
ENSRNOT00000025586.5 4.99946 138.211
ENSRNOT00000044628.2 2.22911 120.966
ENSRNOT00000064917.3 0.439269 7
ENSRNOT00000088996.1 51.9706 1426.01
ENSRNOT00000085377.1 54.726 493.44
ENSRNOT00000071222.1 13.5484 137.364
ENSRNOT00000048299.1 0 0
ENSRNOT00000074143.2 36.2572 61.9181
ENSRNOT00000012569.3 0 0
ENSRNOT00000040249.1 0.464991 1.79794
ENSRNOT00000066977.2 84.1767 834.974
ENSRNOT00000075171.2 53.1171 1660.45
ENSRNOT00000071682.1 0 0
ENSRNOT00000000750.7 90.661 1376.85
ENSRNOT00000071598.1 0 0
ENSRNOT00000046746.3 22.1199 788.568
ENSRNOT00000090033.1 9.24611 187.928
ENSRNOT00000038623.5 3.442 22.3697
ENSRNOT00000008973.5 9.64993 285.338
ENSRNOT00000073753.1 0.397663 1
ENSRNOT00000026279.7 53.7849 801.542
ENSRNOT00000090506.1 8.19396 415.249
ENSRNOT00000020815.5 27.8952 752.804
ENSRNOT00000019671.5 12.692 201.271
ENSRNOT00000087788.1 0 0
ENSRNOT00000067327.3 28.6377 882.649
ENSRNOT00000038172.7 20.1103 840.254
ENSRNOT00000056239.2 16.8036 215.708
ENSRNOT00000083379.1 0.122482 1
ENSRNOT00000027042.5 26.9953 1542.31
ENSRNOT00000075823.3 21.3197 469.381
ENSRNOT00000064039.4 157.831 6144.21
ENSRNOT00000047921.5 59.0853 1839.39
ENSRNOT00000039829.4 50.937 291.584
ENSRNOT00000047726.3 0 0
ENSRNOT00000020325.7 35.5503 784.984
ENSRNOT00000019474.4 0 0
ENSRNOT00000016872.7 52.0967 2644.84
ENSRNOT00000021590.4 17.6716 277.729
ENSRNOT00000087003.1 67.4224 624.457
ENSRNOT00000057079.2 88.2691 417.54
